,num_1,num_2,num_3,num_4,num_5,score_1,score_2,score_3,score_4,score_5,000300.SH,000905.SH,excess_300,excess_500,ls,1,1,1,1,1
2021/3/15,75,60,73,73,62,0.011876675,0.000901763,0.001104848,0.000341879,-0.004230619,-0.021537469,-0.007796052,0.01730685,0.003565434,0.003565434,1.127967984,1.192005921,1.314996162,1.377974046,2.344372981
2021/3/16,75,60,73,73,62,-3.98E-05,0.002545895,0.002662067,0.003033481,0.00706363,0.008702145,0.003461362,-0.001638515,0.003602268,0.003602268,1.127923087,1.195040643,1.31849677,1.382154104,2.360932765
2021/3/17,75,60,73,73,62,0.004401102,0.002038384,0.002444209,0.001814877,0.000998442,0.004232817,0.004861797,-0.003234374,-0.003863355,-0.003863355,1.132887191,1.197476595,1.321719451,1.384662544,2.36329002
2021/3/18,70,55,73,73,70,-0.008454523,-0.003764445,0.00017446,0.001318933,0.007445345,0.008020216,0.007790714,-0.000574872,-0.000345369,-0.000345369,1.12330917,1.192968761,1.321950038,1.386488821,2.380885529
2021/3/19,70,55,73,73,70,-0.002666852,-0.001911162,-9.47E-05,-0.00072077,-0.00625052,-0.026193315,-0.010720673,0.019942795,0.004470153,0.004470153,1.120313471,1.190688804,1.321824905,1.385489481,2.366003756
2021/3/22,70,55,73,73,70,0.007734439,0.006092401,0.007512489,0.01114774,0.011360409,0.009997823,0.015965263,0.001362586,-0.004604854,-0.004604854,1.128978467,1.197942958,1.3317551,1.400934558,2.392882526
2021/3/23,70,55,73,73,70,0.003974499,-0.004589458,-0.004078186,-0.006223455,-0.016324463,-0.009471738,-0.013720941,-0.006852725,-0.002603522,-0.002603522,1.133465591,1.192445049,1.326323955,1.392215905,2.353820004
2021/3/24,70,55,73,73,70,-0.01087128,-0.006126672,-0.009584709,-0.008230805,-0.01594893,-0.016082248,-0.01232158,0.000133318,-0.00362735,-0.00362735,1.121143368,1.18513933,1.313611525,1.380756847,2.316279093
2021/3/25,68,60,75,73,65,-0.000743553,-0.004350297,-0.003808206,-0.003087723,-0.003466272,-0.000474771,0.002420823,-0.002991501,-0.005887095,-0.005887095,1.120309739,1.179983622,1.308609022,1.376493452,2.308250239
2021/3/26,68,60,75,73,65,0.005162002,0.005925531,0.005322471,0.008027952,0.010836119,0.022661808,0.015327873,-0.011825689,-0.004491754,-0.004491754,1.12609278,1.186975651,1.315574055,1.387543876,2.333262714
2021/3/29,68,60,75,73,65,0.004017925,0.003883208,0.001181452,0.004670674,0.00331562,0.001764593,0.000503856,0.001551028,0.002811764,0.002811764,1.130617335,1.191584924,1.317128342,1.394024641,2.340998927
2021/3/30,68,60,75,73,65,-0.007631178,-0.001826118,-0.001905001,0.000288522,-0.003475997,0.009481105,0.004063988,-0.012957102,-0.007539985,-0.007539985,1.121989393,1.189408949,1.314619211,1.394426847,2.332861621
2021/3/31,68,60,75,73,65,-0.002047439,-0.002979428,-0.001567637,-0.001735858,-0.001681259,-0.009101562,-0.004186066,0.007420303,0.002504807,0.002504807,1.119692188,1.185865191,1.312558366,1.392006321,2.328939477
2021/4/1,68,68,67,76,65,0.001422985,-0.000486884,0.002017014,0.00275347,0.000613221,0.012364411,0.009208403,-0.011751191,-0.008595183,-0.008595183,1.121285493,1.185287812,1.315205814,1.395839168,2.33036763
2021/4/2,68,68,67,76,65,0.002161689,0.00167664,0.001752077,0.001310067,-0.001140986,0.009935861,0.002368632,-0.011076847,-0.003509618,-0.003509618,1.123709363,1.187275112,1.317510157,1.397667811,2.327708713
2021/4/6,68,68,67,76,65,0.002985428,0.003081121,0.004375283,0.002835519,0.005013632,-0.00411116,0.002606451,0.009124792,0.00240718,0.00240718,1.127064116,1.19093325,1.323274637,1.401630925,2.339378986
2021/4/7,68,68,67,76,65,0.000867336,0.001079149,0.000905635,0.001544873,-0.000138321,-0.007120152,0.000785105,0.00698183,-0.000923426,-0.000923426,1.12804166,1.192218444,1.32447304,1.403796267,2.339055401
2021/4/8,68,68,67,76,65,0.000242302,-0.001751901,0.003591156,0.002390507,0.002671386,0.001659567,0.001365767,0.001011818,0.001305618,0.001305618,1.128314986,1.190129796,1.32922943,1.407152051,2.34530392
2021/4/9,66,65,73,78,64,-0.000652666,0.000384263,0.001188544,-0.001046088,0.001249125,-0.01503655,-0.003383805,0.016285674,0.004632929,0.004632929,1.127578574,1.190587119,1.330809277,1.405680046,2.348233497
2021/4/12,66,65,73,78,64,-0.005524323,-0.006192654,-0.006828575,-0.007359115,-0.013922256,-0.017395052,-0.017176934,0.003472796,0.003254678,0.003254678,1.121349466,1.183214225,1.321721746,1.395335485,2.315540789
2021/4/13,66,65,73,78,64,0.007969591,-0.000579474,-0.000476558,-0.003628759,-0.008462376,-0.001639129,-0.002672483,-0.006823247,-0.005789893,-0.005789893,1.130286162,1.182528583,1.321091869,1.390272149,2.295945812
2021/4/14,66,65,73,78,64,0.005411858,0.001261536,0.002567011,0.003908783,0.008830755,0.008298176,0.010858678,0.000532579,-0.002027923,-0.002027923,1.13640311,1.184020385,1.324483127,1.395706421,2.316220746
2021/4/15,66,65,73,78,64,-0.00256709,-0.003236862,-0.001795974,-0.005031145,-0.001808912,-0.006356626,-0.00011948,0.004547714,-0.001689432,-0.001689432,1.13348586,1.180187875,1.322104391,1.38868442,2.312030907
2021/4/16,62,73,80,66,67,0.001289049,0.002096772,0.008383005,0.006629465,0.00757152,0.003477491,0.010058218,0.004094029,-0.002486697,-0.002486697,1.134946979,1.18266246,1.333187598,1.397890655,2.329536495
2021/4/19,62,73,80,66,67,0.009427344,0.009111619,0.01352867,0.009399931,0.024523561,0.024332586,0.013513492,0.000190975,0.011010068,0.011010068,1.145646514,1.19343843,1.351223853,1.411030731,2.386665025
2021/4/20,62,73,80,66,67,0.000323361,0.002208623,0.004526995,0.00063333,0.003269596,-0.000717512,0.000510485,0.003987108,0.00275911,0.00275911,1.146016971,1.196074285,1.357340837,1.411924379,2.394468454
2021/4/21,62,73,80,66,67,0.000569823,0.0001927,-0.001734259,-0.003899366,-0.004227112,0.003023585,-0.001288006,-0.007250697,-0.002939106,-0.002939106,1.146669998,1.196304768,1.354986857,1.406418769,2.384346767
2021/4/22,62,73,80,66,67,0.002573509,0.000401049,-0.000566909,0.001799369,0.003585785,-0.001863205,0.003926632,0.00544899,-0.000340848,-0.000340848,1.149620964,1.196784545,1.354218702,1.408949435,2.392896522
2021/4/23,63,69,83,74,65,-0.004978517,-0.003257423,-0.00221406,0.000939603,-1.42E-05,0.009079941,0.002682504,-0.009094146,-0.002696709,-0.002696709,1.143897556,1.192886111,1.35122038,1.410273288,2.39286253
2021/4/26,63,69,83,74,65,0.002242831,-0.001913419,-0.002785426,0.00220094,-0.002591619,-0.011334937,-0.003111674,0.008743317,0.000520054,0.000520054,1.146463125,1.19060362,1.347456656,1.413377215,2.386661141
2021/4/27,63,69,83,74,65,-0.002705148,-0.000354178,-0.003671319,-0.004072807,0.001279385,0.002615594,0.000563433,-0.001336209,0.000715952,0.000715952,1.143361772,1.190181935,1.342509713,1.407620802,2.3897146
2021/4/28,63,69,83,74,65,0.00225665,0.001749199,-0.002087789,0.00222036,0.010262817,0.00564186,0.006741873,0.004620957,0.003520944,0.003520944,1.14594194,1.1922638,1.339706835,1.410746227,2.414239802
2021/4/29,63,69,83,74,65,0.000726099,0.002143038,0.002157047,0.002792185,-0.001940418,0.008776693,0.000337456,-0.010717111,-0.002277874,-0.002277874,1.146774007,1.194818867,1.342596646,1.414685291,2.409555168
2021/4/30,67,65,84,80,63,0.001368535,-0.003890735,-0.00078764,-0.004861961,0.003251235,-0.007877355,-0.000958113,0.01112859,0.004209348,0.004209348,1.148343407,1.190170143,1.341539164,1.407807146,2.417389199
2021/5/6,67,65,84,80,63,0.004773139,0.002271399,0.003003866,0.007585348,0.015536985,-0.012173343,0.000561234,0.027710328,0.014975751,0.014975751,1.153824611,1.192873495,1.345568967,1.418485853,2.45494814
2021/5/7,67,65,84,80,63,0.003758147,0.002918307,0.000709281,-0.001824874,-0.001700559,-0.012856838,-0.00692057,0.011156279,0.005220011,0.005220011,1.158160854,1.196354666,1.346523354,1.415897296,2.450773356
2021/5/10,67,65,84,80,63,0.019603194,0.020690882,0.011175309,0.011971615,0.012453787,-0.000726574,0.004895693,0.013180361,0.007558094,0.007558094,1.180864505,1.221108299,1.361571169,1.432847872,2.481294766
2021/5/11,67,65,84,80,63,0.005575712,0.012189931,0.006468607,0.000797902,0.005942399,0.006137304,-0.00308061,-0.000194905,0.009023009,0.009023009,1.187448665,1.235993525,1.370378638,1.433991145,2.496039609
2021/5/12,75,75,72,76,61,0.001892815,-0.002768434,0.001095841,0.000587751,0.010934742,0.004278269,0.008675597,0.006656473,0.002259145,0.002259145,1.189696286,1.232571758,1.371880355,1.434833974,2.523333158
2021/5/13,75,75,72,76,61,0.000205703,-0.000323517,-0.000802243,-0.002634922,-0.015009384,-0.010224896,-0.011213059,-0.004784487,-0.003796325,-0.003796325,1.18994101,1.232172999,1.370779773,1.431053298,2.485459483
2021/5/14,75,75,72,76,61,0.003640698,0.002840224,0.001037339,0.00647631,0.005572959,0.023557121,0.013475632,-0.017984162,-0.007902673,-0.007902673,1.194273226,1.235672647,1.372201737,1.440321243,2.499310847
2021/5/17,75,75,72,76,61,-0.010431732,-0.004681178,-0.001343134,-0.00032005,0.001107638,0.014558006,0.008020473,-0.013450368,-0.006912834,-0.006912834,1.181814888,1.229888243,1.370358686,1.439860267,2.50207918
2021/5/18,75,75,72,76,61,0.007955049,0.001464807,0.001938669,0.002458694,0.011216217,0.000503376,0.00326232,0.010712841,0.007953896,0.007953896,1.191216283,1.231689791,1.373015358,1.443400443,2.530143043
2021/5/19,70,82,72,74,64,-0.00222906,0.001757111,0.006889342,0.002666441,-0.001105405,-0.002955124,-0.002304685,0.001849719,0.00119928,0.00119928,1.18856099,1.233854007,1.38247453,1.447249186,2.527346211
2021/5/20,70,82,72,74,64,-0.00649143,0.00015778,9.57E-05,-0.001425649,-0.008040128,0.002733809,-0.005418877,-0.010773938,-0.002621251,-0.002621251,1.180845529,1.234048684,1.382606821,1.445185917,2.507026023
2021/5/21,70,82,72,74,64,0.005454763,0.001602261,-0.001805149,0.001330519,0.007020287,-0.010076334,-0.003183833,0.017096621,0.01020412,0.01020412,1.187286761,1.236025952,1.380111009,1.447108764,2.524626064
2021/5/24,70,82,72,74,64,0.007060357,0.003548203,0.003128387,0.006814509,-0.000602969,0.004175959,0.002490862,-0.004778928,-0.003093831,-0.003093831,1.19566943,1.240411624,1.384428531,1.4569701,2.523103792
2021/5/25,70,82,72,74,64,-0.001963237,0.002722571,0.00560808,0.004509034,0.006569028,0.031594832,0.011544715,-0.025025804,-0.004975687,-0.004975687,1.193322048,1.243788733,1.392192517,1.463539628,2.539678133
2021/5/26,71,84,76,71,60,0.003581083,0.004447713,0.006514582,0.003493013,0.005602747,0.00039673,0.001290095,0.005206017,0.004312652,0.004312652,1.197595434,1.249320748,1.401262069,1.468651791,2.553907306
2021/5/27,71,84,76,71,60,0.001349064,0.003585638,0.006062308,0.006860964,0.007896424,0.003315422,0.008629781,0.004581002,-0.000733357,-0.000733357,1.199211066,1.253800361,1.409756951,1.478728158,2.574074042
2021/5/28,71,84,76,71,60,0.00013281,-0.002278957,-0.005939256,-0.000419454,0.00398134,-0.003210802,-0.00257875,0.007192142,0.006560089,0.006560089,1.199370334,1.250943003,1.401384043,1.4781079,2.584322304
2021/5/31,71,84,76,71,60,0.004644804,0.003109734,0.003385071,0.005368111,0.01329298,0.001969521,0.009120943,0.011323458,0.004172036,0.004172036,1.204941174,1.254833103,1.406127828,1.486042547,2.618675648
2021/6/1,71,84,76,71,60,-0.00010979,0.000953322,0.003225676,0.002271536,0.002333907,0.001896252,0.001600537,0.000437655,0.00073337,0.00073337,1.204808884,1.256029363,1.410663541,1.489418145,2.624787394
2021/6/2,62,88,75,72,68,-0.001602269,-0.000113221,-0.006117009,-0.003785594,-0.004838128,-0.009680475,-0.008654611,0.004842347,0.003816483,0.003816483,1.202878456,1.255887154,1.4020345,1.483779812,2.612088336
2021/6/3,62,88,75,72,68,-0.002000004,0.001232993,0.001429929,0.003236657,-0.000473246,-0.006555803,-0.002050459,0.006082556,0.001577213,0.001577213,1.200472694,1.257435655,1.40403931,1.488582299,2.610852174
2021/6/4,62,88,75,72,68,0.000514413,-0.000205245,0.000686001,0.000435542,0.000244147,0.005135777,0.003798894,-0.004891631,-0.003554747,-0.003554747,1.201090233,1.257177572,1.405002483,1.489230639,2.611489606
2021/6/7,62,88,75,72,68,-0.001206703,0.00059118,1.58E-05,0.002269684,0.002326988,-0.000880302,0.004249178,0.00320729,-0.001922189,-0.001922189,1.199640874,1.25792079,1.405024652,1.492610721,2.617566512
2021/6/8,62,88,75,72,68,0.003582375,0.000906212,-0.004073154,-0.004437435,-0.003918098,-0.008623189,-0.005495797,0.00470509,0.001577699,0.001577699,1.203938437,1.259060732,1.39930177,1.485987358,2.607310629
2021/6/9,62,80,87,70,66,-0.003191967,0.001582116,0.000195962,0.000281734,-0.000337853,0.00082758,0.001247651,-0.001165433,-0.001585504,-0.001585504,1.200095506,1.261052712,1.39957598,1.486406011,2.606429743
2021/6/10,62,80,87,70,66,0.002404025,0.006536229,0.002352823,0.004696818,0.008406247,0.006687737,0.010868234,0.00171851,-0.002461986,-0.002461986,1.202980566,1.269295241,1.402868934,1.493387389,2.628340035
2021/6/11,62,80,87,70,66,-0.000532723,0.000957913,-5.15E-05,-0.002251612,-0.001652618,-0.008872288,-0.005870841,0.00721967,0.004218224,0.004218224,1.202339711,1.270511116,1.402796732,1.49002486,2.623996393
2021/6/15,62,80,87,70,66,-0.006783943,-0.007362321,-0.00675509,-0.007360004,-0.00848248,-0.011127912,-0.009256726,0.002645432,0.000774247,0.000774247,1.194183107,1.261157206,1.393320714,1.479058271,2.601738398
2021/6/16,62,80,87,70,66,-0.01113947,-0.007828883,-0.010200248,-0.00507367,-0.023995372,-0.016659054,-0.01461209,-0.007336318,-0.009383281,-0.009383281,1.18088054,1.251283753,1.379108497,1.471554018,2.539308718
2021/6/17,66,89,66,80,64,-0.002882244,-0.003755072,0.001452646,0.000385379,0.001571538,0.004212192,0.007596375,-0.002640655,-0.006024837,-0.006024837,1.177476955,1.246585092,1.381111854,1.472121123,2.543299337
2021/6/18,66,89,66,80,64,0.002150231,0.004914217,0.004253645,0.000225241,0.011350054,0.000113683,0.006286114,0.011236371,0.00506394,0.00506394,1.180008802,1.252711081,1.386986613,1.472452705,2.572165922
2021/6/21,66,89,66,80,64,0.005873621,0.007386179,0.006568862,0.008526301,0.01254884,-0.002367481,0.007422917,0.014916321,0.005125923,0.005125923,1.186939726,1.261963829,1.396097537,1.485007279,2.604443622
2021/6/22,66,89,66,80,64,0.005883809,0.004774736,0.005423626,0.012625817,0.007612463,0.006241172,0.004861954,0.001371291,0.002750509,0.002750509,1.193923453,1.267989374,1.403669448,1.503756709,2.624269853
2021/6/23,66,89,66,80,64,0.00781552,0.003702236,0.007004949,0.006344906,0.011606729,0.004925656,0.007442368,0.006681073,0.004164361,0.004164361,1.203254586,1.272683769,1.413502081,1.513297905,2.654729042
2021/6/24,63,86,76,73,69,-0.000452971,0.000295675,0.002570351,0.002917536,0.002334528,0.001666864,-0.005166459,0.000667664,0.007500987,0.007500987,1.202709546,1.27306007,1.417135277,1.517713006,2.66092658
2021/6/25,63,86,76,73,69,0.000489101,0.002228759,0.001601543,0.001132551,0.007014456,0.016291794,0.00866634,-0.009277338,-0.001651884,-0.001651884,1.203297793,1.275897415,1.41940488,1.519431894,2.679591532
2021/6/28,63,86,76,73,69,0.002987604,0.003571529,0.003446871,0.003792441,0.012063353,0.002250013,0.002217685,0.00981334,0.009845668,0.009845668,1.206892771,1.28045432,1.424297385,1.52519425,2.711916392
2021/6/29,63,86,76,73,69,-0.006772957,-0.003076881,-0.005053189,-0.004886396,-0.00330813,-0.011657044,-0.009240655,0.008348915,0.005932526,0.005932526,1.198718537,1.276514515,1.417100142,1.517741546,2.702945021
2021/6/30,63,86,76,73,69,0.002594512,-0.003344483,0.003098351,0.000330467,0.004220125,0.006454049,0.006320376,-0.002233924,-0.002100251,-0.002100251,1.201828627,1.272245234,1.421490815,1.51824311,2.714351788
2021/7/1,62,78,84,71,72,-0.000283822,-0.002799167,-0.002956178,-0.006285417,-0.008806637,0.001075796,-0.013441184,-0.009882433,0.004634547,0.004634547,1.201487522,1.268684007,1.417288636,1.508700319,2.690447476
2021/7/2,62,78,84,71,72,-0.003289641,-0.003697725,-0.005876324,-0.007165627,0.003167877,-0.028403376,-0.008727539,0.031571253,0.011895416,0.011895416,1.197535059,1.263992763,1.408960189,1.497889535,2.698970483
2021/7/5,62,78,84,71,72,0.004414687,0.004119167,0.006324906,0.003083477,0.012882283,0.000919089,0.007954281,0.011963194,0.004928002,0.004928002,1.202821802,1.269199361,1.41787173,1.502508244,2.733739385
2021/7/6,62,78,84,71,72,-0.000904171,0.001805189,-0.0006034,0.001364278,0.001397331,-0.000528925,-0.000225003,0.001926256,0.001622335,0.001622335,1.201734245,1.271490506,1.417016186,1.504558082,2.737559324
2021/7/7,62,78,84,71,72,0.005215234,0.005095351,0.004734397,0.011879785,0.027218563,0.011290354,0.008142186,0.015928208,0.019076376,0.019076376,1.20800157,1.277969197,1.423724903,1.522431909,2.812071754
2021/7/8,60,90,79,70,69,0.00049923,0.005308967,0.004367731,0.002698408,0.005016204,-0.01016051,-0.002288543,0.015176714,0.007304746,0.007304746,1.208604641,1.284753893,1.42994335,1.526540052,2.826177679
2021/7/9,60,90,79,70,69,0.003746651,0.002832857,0.002959212,0.004765129,0.016680545,-0.00369871,0.008281656,0.020379256,0.008398889,0.008398889,1.213132861,1.288393417,1.434174856,1.533814212,2.873319864
2021/7/12,60,90,79,70,69,0.007746587,0.013371769,0.007857028,0.010665185,0.022872234,0.012480668,0.014672557,0.010391565,0.008199677,0.008199677,1.2225305,1.305621516,1.445443208,1.550172624,2.939039107
2021/7/13,60,90,79,70,69,0.004013912,0.012004253,0.008728726,0.010669987,0.014404148,0.001829443,0.008323702,0.012574705,0.006080446,0.006080446,1.227437629,1.321294527,1.458060087,1.566712946,2.981373462
2021/7/14,60,90,79,70,69,0.006033485,0.007205151,-0.001360163,-0.002128662,-0.009731831,-0.011477801,-0.009063683,0.00174597,-0.000668148,-0.000668148,1.234843356,1.330814653,1.456076887,1.563377943,2.95235924
2021/7/15,76,78,83,74,60,-0.011481034,-0.004724207,-0.003506258,7.67E-05,-0.000333516,0.013452474,0.004879145,-0.013785989,-0.005212661,-0.005212661,1.220666077,1.324527609,1.450971507,1.563497783,2.951374582
2021/7/16,76,78,83,74,60,-0.001739644,0.000367359,0.005087486,0.002417556,-0.000232956,-0.011004647,-0.001051582,0.010771692,0.000818627,0.000818627,1.218542552,1.325014186,1.458353303,1.567277627,2.950687042
2021/7/19,76,78,83,74,60,0.004668324,-0.003302237,0.000638201,-0.002036021,-0.011542741,0.003674356,-0.005166697,-0.015217098,-0.006376044,-0.006376044,1.224231104,1.320638676,1.459284026,1.564086616,2.916628025
2021/7/20,76,78,83,74,60,-0.002489604,-0.000550945,0.001107893,0.001488581,0.002539679,-0.000880025,0.00171134,0.003419704,0.00082834,0.00082834,1.221183253,1.319911076,1.460900756,1.566414886,2.924035324
2021/7/21,76,78,83,74,60,0.012168616,0.005055489,0.012403996,0.015341887,0.028220634,0.006860456,0.012086426,0.021360179,0.016134208,0.016134208,1.236043364,1.326583872,1.479021762,1.590446646,3.006553457
2021/7/22,69,79,83,70,70,0.001504462,0.005684288,0.006629984,0.00797276,0.017751922,0.001498822,0.006014712,0.0162531,0.011737209,0.011737209,1.237902944,1.334124557,1.488827654,1.603126896,3.059925558
2021/7/23,69,79,83,70,70,-0.003463051,0.00063606,-0.002943796,0.001161321,-0.000299205,-0.012135682,-0.005806548,0.011836477,0.005507343,0.005507343,1.233616023,1.33497314,1.484444849,1.604988641,3.059010014
2021/7/26,69,79,83,70,70,-0.004306332,-0.002509647,-0.007469819,-0.01127477,-0.007046511,-0.03221116,-0.016825681,0.025164649,0.00977917,0.00977917,1.228303663,1.331622829,1.473356315,1.586892763,3.037454666
2021/7/27,69,79,83,70,70,-0.006328968,-0.009901065,-0.008101418,-0.01302927,-0.026016581,-0.035325767,-0.021686873,0.009309186,-0.004329708,-0.004329708,1.220529768,1.318438344,1.46142004,1.566216709,2.958430481
2021/7/28,69,79,83,70,70,-0.009556792,-0.007407113,-0.008959167,-0.014318169,-0.01791657,0.001929994,-0.014477785,-0.019846564,-0.003438785,-0.003438785,1.208865419,1.308672522,1.448326933,1.543791353,2.905425554
