,num_1,num_2,num_3,num_4,num_5,score_1,score_2,score_3,score_4,score_5,000300.SH,000905.SH,excess_300,excess_500,ls,1,1,1,1,1
2020/8/25,24,65,91,73,50,0.003763622,0.000730421,0.000270894,0.000945695,-0.003392657,0.001282631,-0.005443298,-0.004675288,0.00205064,0.00205064,1.233736307,1.262601624,1.24935737,1.751018229,2.336297375
2020/8/26,24,65,91,73,50,-0.010675015,-0.005526829,-0.008966236,-0.011134377,-0.017172523,-0.011722089,-0.019040819,-0.005450434,0.001868296,0.001868296,1.220566153,1.255623441,1.238155337,1.731521733,2.296177255
2020/8/27,24,65,91,73,50,0.021629693,0.003692008,0.003277057,9.46E-05,0.00632606,0.005358968,0.008107719,0.000967092,-0.001781659,-0.001781659,1.246966624,1.260259213,1.242212843,1.731685505,2.310703009
2020/8/28,24,65,91,73,50,-0.006609939,-0.002066818,0.00424796,0.011446927,0.006763569,0.023866338,0.017088249,-0.017102769,-0.01032468,-0.01032468,1.238724251,1.257654486,1.247489713,1.751507983,2.326331608
2020/8/31,24,65,91,73,50,0.002939517,0.001713297,0.00258344,0.004102197,0.006668408,-0.005790346,-0.003404466,0.012458755,0.010072875,0.010072875,1.242365502,1.259809222,1.250712528,1.758693014,2.341844537
2020/9/1,25,67,77,84,47,0.00110933,0.002184911,0.005344691,0.0061275,0.002966989,0.005377661,0.006302833,-0.002410673,-0.003335844,-0.003335844,1.243743695,1.262561793,1.2573972,1.769469404,2.348792764
2020/9/2,25,67,77,84,47,-0.004350363,0.00254209,0.004400286,0.005701592,0.007993498,0.000365542,0.00105805,0.007627956,0.006935448,0.006935448,1.238332958,1.265771339,1.262930107,1.779558198,2.367567834
2020/9/3,25,67,77,84,47,0.000246927,-0.004218827,-0.001124614,-0.004313371,-0.000711937,-0.005530679,-0.008233644,0.004818742,0.007521707,0.007521707,1.238638736,1.260431268,1.261509798,1.771882303,2.365882274
2020/9/4,25,67,77,84,47,-0.001745921,-0.001329437,-0.001348476,-0.002471836,-0.006125694,-0.009731996,-0.006554843,0.003606302,0.000429148,0.000429148,1.236476171,1.258755604,1.259808683,1.7675025,2.351389602
2020/9/7,25,67,77,84,47,-0.009325288,-0.006906903,-0.005475488,-0.014179783,-0.01950309,-0.021141583,-0.021117823,0.001638493,0.001614733,0.001614733,1.224945674,1.250061502,1.252910615,1.742439698,2.30553024
2020/9/8,26,62,87,79,44,-0.001410871,-0.002388366,-0.005021969,-0.00083023,-0.006822442,0.005358325,0.007144831,-0.012180766,-0.013967272,-0.013967272,1.223217434,1.247075897,1.246618537,1.740993073,2.289800894
2020/9/9,26,62,87,79,44,-0.012178021,-0.011141585,-0.012900969,-0.020300674,-0.032088902,-0.02338962,-0.026954376,-0.008699282,-0.005134526,-0.005134526,1.208321066,1.233181495,1.23053595,1.70564974,2.216323698
2020/9/10,26,62,87,79,44,-0.012336618,-0.011321654,-0.013770708,-0.016346912,-0.013892857,-0.000569298,-0.017899837,-0.013323559,0.004006979,0.004006979,1.193414471,1.219219841,1.213590599,1.677767635,2.185532629
2020/9/11,26,62,87,79,44,0.000451305,0.000508216,0.003213771,0.00789761,0.016585788,0.009886556,0.012252288,0.006699232,0.0043335,0.0043335,1.193953064,1.219839468,1.217490802,1.691017989,2.22178141
2020/9/14,26,62,87,79,44,-0.000733053,0.000860223,0.004332934,0.009661335,0.00990112,0.005136927,0.006221512,0.004764193,0.003679607,0.003679607,1.193077834,1.220888802,1.222766109,1.70735548,2.243779534
2020/9/15,26,65,83,81,41,0.013261379,-0.000373243,0.000854203,0.000489578,0.004404993,0.008047645,0.005768952,-0.003642652,-0.001363959,-0.001363959,1.20889969,1.220433113,1.2238106,1.708191363,2.253663367
2020/9/16,26,65,83,81,41,-0.002022583,-0.00163045,-0.002871915,-0.002896854,-0.007404966,-0.006637546,-0.005328841,-0.00076742,-0.002076124,-0.002076124,1.20645459,1.218443257,1.22029592,1.703242982,2.236975067
2020/9/17,26,65,83,81,41,-0.000893442,-0.000760295,0.002696861,0.000984158,-0.002588481,-0.005292698,0.002074336,0.002704217,-0.004662818,-0.004662818,1.205376693,1.217516881,1.223586889,1.704919241,2.231184699
2020/9/18,26,65,83,81,41,0.000577262,0.004264566,0.005825636,0.006224072,0.006520937,0.022531089,0.01609073,-0.016010151,-0.009569793,-0.009569793,1.206072512,1.222709061,1.23071506,1.715530781,2.245734114
2020/9/21,26,65,83,81,41,0.00012818,-0.001063009,0.003934601,-0.000934349,-0.005603166,-0.009638829,-0.003633992,0.004035663,-0.001969174,-0.001969174,1.206227107,1.221409311,1.235557433,1.713927876,2.233150894
2020/9/22,26,61,90,82,39,-0.007156814,-0.00445378,-0.006487779,-0.008694449,-0.006368749,-0.011866318,-0.013544918,0.005497569,0.007176169,0.007176169,1.197594363,1.215969423,1.227541409,1.699026217,2.218928516
2020/9/23,26,61,90,82,39,0.000917797,-0.003502875,-0.002590767,0.001192593,0.004707403,0.003574387,0.005249542,0.001133016,-0.000542139,-0.000542139,1.198693512,1.211710033,1.224361135,1.701052464,2.229373907
2020/9/24,26,61,90,82,39,-0.008049046,-0.01509332,-0.01476116,-0.016860519,-0.02152148,-0.019186085,-0.023058402,-0.002335395,0.001536922,0.001536922,1.189045173,1.193421307,1.206288145,1.672371838,2.18139448
2020/9/25,26,61,90,82,39,-0.006313242,-0.004124438,-0.003065557,-0.005851692,-0.001695695,0.001523097,-0.001241064,-0.003218792,-0.00045463,-0.00045463,1.181538443,1.188499114,1.2025902,1.662585633,2.177695501
2020/9/28,26,61,90,82,39,-0.006868174,-0.008013329,-0.008918588,-0.007572557,-0.010599921,0.002601739,-0.009366848,-0.013201661,-0.001233073,-0.001233073,1.173423431,1.17897528,1.191864794,1.649995609,2.1546121
2020/9/29,25,71,84,85,37,0.012052707,0.004461195,0.006206013,0.01205313,0.011551881,0.002158488,0.008141174,0.009393392,0.003410707,0.003410707,1.187566361,1.184234918,1.199261522,1.669883221,2.179501922
2020/9/30,25,71,84,85,37,-0.003049365,0.003045148,0.002775968,0.000707642,0.005495406,-0.00095823,-0.005822979,0.006453636,0.011318385,0.011318385,1.183945037,1.187841088,1.202590634,1.671064901,2.191479169
2020/10/9,25,71,84,85,37,0.007523952,0.008134159,0.011412217,0.018758099,0.031281631,0.020434233,0.026721034,0.010847398,0.004560597,0.004560597,1.192852982,1.197503177,1.21631486,1.702410902,2.260032212
2020/10/12,25,71,84,85,37,0.012904336,0.01281937,0.014752395,0.020302157,0.019656077,0.030338764,0.028815801,-0.010682687,-0.009159724,-0.009159724,1.208245958,1.212854414,1.234258417,1.736973515,2.304455578
2020/10/13,25,71,84,85,37,0.001142888,0.002055511,0.002238776,0.006166004,0.016957333,0.003325621,0.001562409,0.013631712,0.015394924,0.015394924,1.209626848,1.215347449,1.237021645,1.7476837,2.343532998
2020/10/14,25,65,81,89,42,0.000925314,-0.002042653,-0.002226616,-0.001802068,0.002136007,-0.006633328,-0.006568062,0.008769335,0.008704069,0.008704069,1.210746132,1.212864916,1.234267272,1.744534255,2.348538802
2020/10/15,25,65,81,89,42,0.000119635,0.000672141,-0.000905408,-0.000826905,-0.003297627,-0.001739094,-0.007425822,-0.001558533,0.004128195,0.004128195,1.21089098,1.213680132,1.233149757,1.743091691,2.340794195
2020/10/16,25,65,81,89,42,-0.001764893,-0.00060864,0.000230089,0.000295271,-0.006711437,-0.00147122,-0.004854459,-0.005240217,-0.001856978,-0.001856978,1.208753888,1.212941437,1.233433492,1.743606375,2.325084103
2020/10/19,25,65,81,89,42,0.005173208,0.018285589,0.002623317,-0.002667143,-0.010954755,-0.007552675,-0.010944704,-0.00340208,-1.01E-05,-1.01E-05,1.215007023,1.235120786,1.236669179,1.738955928,2.299613377
2020/10/20,25,65,81,89,42,0.014324695,0.016746688,0.008504903,0.015039376,0.015860246,0.007986559,0.010189799,0.007873687,0.005670448,0.005670448,1.232411629,1.255804969,1.24718693,1.765108739,2.336085811
2020/10/21,24,69,91,76,44,-0.002550047,0.001583963,0.003474671,0.006529758,-0.007856311,-0.000133515,-0.01138078,-0.007722796,0.003524468,0.003524468,1.229268921,1.257794118,1.251520494,1.776634473,2.317732794
2020/10/22,24,69,91,76,44,0.004050324,0.017479881,0.014232036,0.02384333,0.051858813,-0.003098378,-0.00517637,0.054957191,0.057035183,0.057035183,1.234247858,1.279780209,1.269332179,1.818995355,2.437927666
2020/10/23,24,69,91,76,44,-0.017172897,-0.01173996,-0.022901636,-0.024176809,-0.018617271,-0.012450868,-0.01644415,-0.006166403,-0.002173121,-0.002173121,1.213052247,1.26475564,1.240262395,1.775017852,2.392540104
2020/10/26,24,69,91,76,44,0.040930347,0.01438178,0.025245288,0.01878498,0.031921783,-0.005775153,0.00018026,0.037696935,0.031741523,0.031741523,1.262702897,1.282945078,1.271573176,1.808361528,2.46891425
2020/10/27,24,69,91,76,44,-0.002006324,0.010822887,0.002059028,0.015466291,0.002481781,0.001713833,0.001119983,0.000767948,0.001361798,0.001361798,1.260169505,1.296830248,1.274191381,1.836330173,2.475041554
2020/10/28,33,75,87,70,40,-0.029898254,-0.017475013,-0.003610796,0.003215765,0.006596815,0.008084217,0.003963776,-0.001487402,0.002633039,0.002633039,1.222492638,1.274168122,1.269590536,1.84223538,2.491368946
2020/10/29,33,75,87,70,40,0.001054753,-0.000667257,-0.0027651,-0.001844972,0.008349068,0.007525431,0.001471342,0.000823636,0.006877726,0.006877726,1.223782066,1.273317924,1.266079992,1.838836508,2.512169554
2020/10/30,33,75,87,70,40,-0.020534466,-0.018289595,-0.014668785,-0.01949528,-0.016502526,-0.016256296,-0.022974522,-0.00024623,0.006471996,0.006471996,1.198652355,1.250029455,1.247508137,1.802987876,2.47071241
2020/11/2,33,75,87,70,40,-0.032420591,-0.035187624,-0.012113904,-0.005440297,0.012067332,0.005430928,0.005177142,0.006636404,0.00689019,0.00689019,1.159791337,1.206043888,1.232395943,1.793179086,2.500527317
2020/11/3,33,75,87,70,40,-0.014780472,-0.011217263,0.000322554,0.005662003,0.004119321,0.012016955,0.016058615,-0.007897634,-0.011939294,-0.011939294,1.142649074,1.192515377,1.232793457,1.803332072,2.510827791
2020/11/4,31,76,76,82,43,0.001294499,0.005714813,0.002662996,0.00517959,-0.002272708,0.007556158,-0.001219205,-0.009828866,-0.001053502,-0.001053502,1.144128232,1.199330379,1.236076382,1.812672593,2.505121413
2020/11/5,31,76,76,82,43,0.000889464,0.004788528,0.007509144,0.011392146,0.02418171,0.014843175,0.018899098,0.009338535,0.005282613,0.005282613,1.145145894,1.205073406,1.245358257,1.833322823,2.565699534
2020/11/6,31,76,76,82,43,-0.004681499,-0.005584344,-0.004784352,-0.008319761,-0.015194312,0.000124869,-0.007986486,-0.015319181,-0.007207826,-0.007207826,1.139784894,1.198343861,1.239400025,1.818070015,2.526715494
2020/11/9,31,76,76,82,43,0.009156402,0.0091964,0.009294856,0.014397749,0.017676943,0.019573369,0.01910732,-0.001896426,-0.001430377,-0.001430377,1.150221223,1.20936431,1.250920069,1.844246131,2.5713801
2020/11/10,31,76,76,82,43,-0.002981097,-0.001623684,-0.001459276,-0.006399049,-0.012239279,-0.005514569,-0.007561919,-0.006724709,-0.004677359,-0.004677359,1.146792302,1.207400685,1.249094631,1.832444709,2.539908262
2020/11/11,29,77,77,82,47,0.00367919,-0.003325111,-0.005199657,-0.00666588,-0.011467041,-0.0098872,-0.012314278,-0.001579841,0.000847237,0.000847237,1.151011569,1.203385944,1.242599768,1.820229851,2.51078303
2020/11/12,29,77,77,82,47,0.026505801,0.000825521,0.00276905,0.007563335,0.006956463,0.000725805,0.003317124,0.006230658,0.003639339,0.003639339,1.181520053,1.204379364,1.246040589,1.83399686,2.528249199
2020/11/13,29,77,77,82,47,0.002598964,0.007864113,0.003288876,0.014018453,0.017674721,-0.010514499,-0.001349064,0.02818922,0.019023785,0.019023785,1.184590781,1.21385074,1.250138662,1.859706659,2.572935298
2020/11/16,29,77,77,82,47,-0.017248304,-0.000828976,0.000991308,-0.007292406,0.005178509,0.00974294,0.012747801,-0.004564432,-0.007569292,-0.007569292,1.164158599,1.212844487,1.251377935,1.846144923,2.586259266
2020/11/17,29,77,77,82,47,-0.008838555,-0.003799522,-0.004293196,-0.012161172,-0.018228919,-0.001912658,-0.007895268,-0.016316261,-0.01033365,-0.01033365,1.153869119,1.208236258,1.246005524,1.823693637,2.539114557
2020/11/18,32,75,85,80,44,0.000956967,-0.002458927,0.003752181,-0.004637312,-0.003900373,-0.000637412,0.000642266,-0.00326296,-0.004542638,-0.004542638,1.154973333,1.205265293,1.250680762,1.8152366,2.529211064
2020/11/19,32,75,85,80,44,-0.008460437,-0.004962043,-0.003824874,0.000190428,0.001783628,0.007424867,0.003089413,-0.00564124,-0.001305786,-0.001305786,1.145201754,1.199284715,1.245897066,1.815582273,2.533722235
2020/11/20,32,75,85,80,44,-0.001961161,-0.00264759,-0.000634521,0.004519159,0.013694052,0.003104714,0.009808823,0.010589338,0.003885229,0.003885229,1.142955829,1.196109501,1.245106518,1.823787179,2.568419159
2020/11/23,32,75,85,80,44,0.000724626,0.002492474,0.002318596,0.008027083,0.007924744,0.012489658,0.007775195,-0.004564913,0.000149549,0.000149549,1.143784044,1.199090773,1.247993416,1.838426869,2.588773225
2020/11/24,32,75,85,80,44,0.005281992,0.00534139,0.004618881,0.0017864,0.006082907,-0.006141821,0.000349146,0.012224729,0.005733761,0.005733761,1.149825503,1.205495584,1.25375775,1.841711035,2.604520492
2020/11/25,31,79,78,84,47,-0.000378807,-0.000694224,0.000400194,0.00068683,-0.021050258,-0.012783734,-0.019276654,-0.008266524,-0.001773603,-0.001773603,1.149389941,1.2046587,1.254259496,1.842975978,2.549694665
2020/11/26,31,79,78,84,47,-0.007898725,-0.000676993,0.000107495,-0.005357989,-0.00608909,0.001810333,-0.002530561,-0.007899422,-0.003558528,-0.003558528,1.140311225,1.203843154,1.254394322,1.833101334,2.534169346
2020/11/27,31,79,78,84,47,-0.003307963,-0.005865782,-0.002478273,-0.00305669,-0.000785133,0.012435996,0.002732741,-0.013221129,-0.003517874,-0.003517874,1.136539118,1.196781672,1.25128559,1.827498111,2.532179685
2020/11/30,31,79,78,84,47,0.004049462,3.58E-05,-0.000654112,0.000680164,-0.003785196,-0.004119845,-0.004828697,0.000334649,0.001043501,0.001043501,1.14114149,1.196824461,1.250467109,1.82874111,2.522594888
2020/12/1,31,79,78,84,47,0.001144215,0.004362333,0.002934901,0.00577429,0.010516054,0.021541253,0.016719032,-0.011025199,-0.006202978,-0.006202978,1.142447201,1.202045408,1.254137105,1.839300792,2.549122632
2020/12/2,27,82,81,92,39,-0.004821948,-0.000244827,0.00051659,-0.001636406,0.004031488,7.89E-06,0.001300839,0.004023594,0.002730649,0.002730649,1.13693838,1.201751114,1.25478498,1.836290948,2.559399391
2020/12/3,27,82,81,92,39,0.003862271,-0.00231788,-0.00437626,-0.006264003,-0.006766888,-0.001989288,0.000916864,-0.0047776,-0.007683752,-0.007683752,1.141329545,1.1989656,1.249293715,1.824788415,2.542080222
2020/12/4,27,82,81,92,39,-0.001257259,0.003603008,0.000468409,0.000623343,0.007957514,0.001752006,0.00370291,0.006205508,0.004254604,0.004254604,1.139894598,1.203285482,1.249878895,1.825925885,2.562308861
2020/12/7,27,82,81,92,39,0.00133539,-0.000693037,-0.002809703,0.000231696,0.010753832,-0.008622323,-0.006195154,0.019376156,0.016948987,0.016948987,1.141416802,1.202451561,1.246367107,1.826348945,2.589863501
2020/12/8,27,82,81,92,39,-0.001189719,-0.002101544,-0.000713216,-0.002196892,0.001395826,-0.002461053,-0.000160319,0.003856879,0.001556145,0.001556145,1.140058836,1.199924556,1.245478178,1.822336655,2.593478499
2020/12/9,26,85,81,86,44,0.000210452,0.006129871,-0.003496877,-0.006692675,-0.013944646,-0.013409503,-0.018125209,-0.000535143,0.004180563,0.004180563,1.140298764,1.207279939,1.241122894,1.810140348,2.557313359
2020/12/10,26,85,81,86,44,0.00838761,0.000221521,0.000854956,0.000689326,0.000394961,-0.000441054,0.002042104,0.000836015,-0.001647144,-0.001647144,1.149863146,1.207547377,1.242184,1.811388125,2.558323397
2020/12/11,26,85,81,86,44,-0.015413653,-0.011478216,-0.013154805,-0.012228812,-0.013146385,-0.010300535,-0.017510799,-0.002845849,0.004364414,0.004364414,1.132139555,1.193686887,1.225843311,1.789237001,2.524690694
2020/12/14,26,85,81,86,44,-0.005936588,-0.005501018,-0.003483754,0.003067823,0.010148303,0.009246098,0.00798624,0.000902204,0.002162062,0.002162062,1.125418509,1.187120395,1.221572774,1.794726064,2.550312019
2020/12/15,26,85,81,86,44,-0.008082798,-0.010707889,-0.007544591,-0.00927706,0.002321479,0.002079095,0.001048087,0.000242384,0.001273392,0.001273392,1.116321979,1.174408841,1.212356507,1.778076283,2.556232515
2020/12/16,29,82,84,82,44,-0.006772877,-0.008832146,-0.006026589,-0.006349301,-0.004270128,0.001773473,-0.004810409,-0.006043601,0.00054028,0.00054028,1.108761268,1.16403629,1.205050133,1.766786742,2.545317074
2020/12/17,29,82,84,82,44,0.000127267,0.005094189,0.002632894,0.007666538,0.009668726,0.012840466,0.011781045,-0.00317174,-0.002112319,-0.002112319,1.108902376,1.169966111,1.208222902,1.78033188,2.569927047
2020/12/18,29,82,84,82,44,-0.000683647,0.001129318,-2.77E-05,0.000843402,0.014150869,-0.0034898,-0.002691436,0.017640668,0.016842304,0.016842304,1.108144278,1.171287374,1.208189457,1.781833416,2.606293747
2020/12/21,29,82,84,82,44,0.002895924,0.005552929,0.004175681,0.010409829,0.023220109,0.009374056,0.016955079,0.013846053,0.00626503,0.00626503,1.11135338,1.17779145,1.21323447,1.800381997,2.666812172
2020/12/22,29,82,84,82,44,0.025985685,-0.003500517,-0.003259015,-0.006941018,-0.009266676,-0.016261661,-0.023214453,0.006994984,0.013947777,0.013947777,1.140232659,1.173668571,1.209280521,1.787885514,2.642099686
2020/12/23,37,75,93,79,41,-0.003606768,-0.005428157,-0.00526224,-0.000516631,0.016693952,0.008530103,0.009206312,0.008163849,0.00748764,0.00748764,1.136120104,1.167297715,1.202916996,1.786961838,2.686206772
2020/12/24,37,75,93,79,41,-0.019561584,-0.016047012,-0.016016353,-0.015759687,-0.004820027,-0.001417981,-0.016231213,-0.003402047,0.011411186,0.011411186,1.113895795,1.148566074,1.183650653,1.758799878,2.673259181
2020/12/25,37,75,93,79,41,-0.000286223,0.004807926,0.002078603,0.005670126,0.020498352,0.008397966,0.011809412,0.012100386,0.00868894,0.00868894,1.113576972,1.154088296,1.186110993,1.768772495,2.72805659
2020/12/28,37,75,93,79,41,-0.005200576,-0.010746686,-0.006401177,-0.002690275,0.003326926,0.004442673,-0.005418492,-0.001115747,0.008745418,0.008745418,1.10778573,1.141685671,1.178518487,1.76401401,2.737132633
2020/12/29,37,75,93,79,41,0.014436756,0.005784804,0.003191088,-0.002073256,-0.032422405,-0.004239388,-0.007147112,-0.028183016,-0.025275292,-0.025275292,1.123778562,1.148290099,1.182279243,1.760356757,2.648388211
2020/12/30,34,86,90,78,44,0.002781783,0.003112195,0.007640419,0.010702488,0.028985551,0.01403348,0.011193819,0.01495207,0.017791732,0.017791732,1.12690467,1.151863802,1.191312352,1.779196954,2.725153202
2020/12/31,34,86,90,78,44,-0.000854456,0.007917652,0.008939809,0.011902425,0.021192948,0.019082036,0.015609523,0.002110912,0.005583425,0.005583425,1.125941779,1.160983858,1.201962457,1.800373712,2.782907232
2021/1/4,34,86,90,78,44,0.006701854,0.013829864,0.009481459,0.017447219,0.035012387,0.010828413,0.018168368,0.024183974,0.016844019,0.016844019,1.133487676,1.177040107,1.213358815,1.831785226,2.880343457
2021/1/5,34,86,90,78,44,0.006073,0.004933613,0.005222342,0.004673808,0.019445802,0.019131617,0.008783255,0.000314185,0.010662546,0.010662546,1.140371347,1.182847168,1.219695389,1.840346639,2.936354045
2021/1/6,34,86,90,78,44,-0.001691077,-0.001820141,-0.003168433,-0.004447346,-0.00703243,0.009158983,-0.001772244,-0.016191413,-0.005260186,-0.005260186,1.138442891,1.18069422,1.215830866,1.83216198,2.915704339
2021/1/7,35,84,96,73,46,-0.010901662,-0.01128867,-0.01451623,-0.009291223,0.007745759,0.017717949,0.001528766,-0.00997219,0.006216992,0.006216992,1.126031971,1.167365752,1.198181585,1.815138956,2.938288681
2021/1/8,35,84,96,73,46,0.000744025,-0.00286474,-0.003269474,-0.00786277,-0.013028055,-0.003306334,0.00297945,-0.009721722,-0.016007505,-0.016007505,1.126869767,1.164021552,1.194264162,1.800866935,2.900008493
2021/1/11,35,84,96,73,46,-0.001121681,-0.0038001,-0.00464037,-0.00774629,-0.013872043,-0.009875478,-0.01558497,-0.003996565,0.001712927,0.001712927,1.125605779,1.159598154,1.188722334,1.786916898,2.859779449
