,num_1,num_2,num_3,num_4,num_5,score_1,score_2,score_3,score_4,score_5,000300.SH,000905.SH,excess_300,excess_500,ls,1,1,1,1,1
2021/3/24,40,24,19,22,54,-0.008382727,-0.006916799,-0.015054576,-0.011894526,-0.012654424,-0.016082248,-0.01232158,0.003427824,-0.000332844,-0.000332844,1.032871639,1.158328406,1.647859796,1.282851297,1.968428151
2021/3/25,33,25,31,19,47,-0.005188468,-0.001148459,-0.007851186,-0.003282272,-0.005079435,-0.000474771,0.002420823,-0.004604664,-0.007500258,-0.007500258,1.027512618,1.156998114,1.634922143,1.278640631,1.958429648
2021/3/26,33,25,31,19,47,0.002863797,0.005449735,0.004785518,0.009006092,0.011522395,0.022661808,0.015327873,-0.011139413,-0.003805478,-0.003805478,1.030455206,1.163303447,1.642746092,1.290156185,1.980995448
2021/3/29,33,25,31,19,47,0.005341446,0.0104014,0.002235679,0.004037389,0.005960559,0.001764593,0.000503856,0.004195966,0.005456703,0.005456703,1.035959327,1.17540343,1.646418746,1.295365048,1.992803287
2021/3/30,33,25,31,19,47,-0.009746437,-0.005890619,-0.003533962,-0.002649323,0.004374204,0.009481105,0.004063988,-0.005106902,0.000310216,0.000310216,1.025862414,1.168479576,1.640600364,1.291933207,2.001520215
2021/3/31,33,25,31,19,47,-0.004052606,-0.001735953,-0.002012534,-0.002294079,0.001725096,-0.009101562,-0.004186066,0.010826658,0.005911162,0.005911162,1.021704998,1.166451151,1.6372986,1.28896941,2.004973029
2021/4/1,38,29,18,23,54,-0.004830788,-0.003177205,0.002499891,0.006991215,-0.000678183,0.012364411,0.009208403,-0.013042595,-0.009886587,-0.009886587,1.016769358,1.162745096,1.641391669,1.297980873,2.003613289
2021/4/2,38,29,18,23,54,0.003195233,0.002689858,-0.000177113,0.005426971,-0.005165869,0.009935861,0.002368632,-0.01510173,-0.007534501,-0.007534501,1.020018173,1.165872715,1.641100957,1.305024977,1.993262886
2021/4/6,38,29,18,23,54,0.002143806,0.004556701,0.003204071,0.008651171,0.002838355,-0.00411116,0.002606451,0.006949515,0.000231904,0.000231904,1.022204894,1.171185249,1.646359161,1.316314972,1.998920473
2021/4/7,38,29,18,23,54,0.001856377,0.001585818,0.00198473,-0.002677829,-0.000619662,-0.007120152,0.000785105,0.00650049,-0.001404767,-0.001404767,1.024102491,1.173042536,1.64962674,1.312790105,1.997681819
2021/4/8,38,29,18,23,54,-0.001512116,0.001231927,0.003926309,0.007827733,0.002238354,0.001659567,0.001365767,0.000578786,0.000872586,0.000872586,1.022553929,1.174487639,1.656103685,1.323066275,2.002153338
2021/4/9,34,25,30,29,43,-0.001701842,0.003490465,-0.004528251,0.001757349,0.00314182,-0.01503655,-0.003383805,0.01817837,0.006525624,0.006525624,1.020813704,1.178587147,1.648604432,1.325391364,2.008443743
2021/4/12,34,25,30,29,43,-0.004013365,-0.005687072,-0.009731236,-0.013033759,-0.010811565,-0.017395052,-0.017176934,0.006583487,0.006365369,0.006365369,1.016716806,1.171884437,1.632561474,1.308116533,1.986729323
2021/4/13,34,25,30,29,43,0.005541125,0.003183572,0.000405902,-0.001559586,-0.008987945,-0.001639129,-0.002672483,-0.007348816,-0.006315462,-0.006315462,1.022350561,1.175615216,1.633224134,1.306076413,1.968872709
2021/4/14,34,25,30,29,43,0.00738272,0.003610131,0.00446438,0.004045099,0.007834313,0.008298176,0.010858678,-0.000463862,-0.003024364,-0.003024364,1.029898289,1.179859342,1.640515468,1.311359621,1.984297474
2021/4/15,34,25,30,29,43,-0.007357581,-0.001467095,-0.005203742,-0.010010334,-0.001623654,-0.006356626,-0.00011948,0.004732972,-0.001504174,-0.001504174,1.022320729,1.178128375,1.631978648,1.298232473,1.981075662
2021/4/16,25,38,25,31,45,0.001099839,0.004287672,0.006308813,0.006183827,0.007531191,0.003477491,0.010058218,0.0040537,-0.002527026,-0.002527026,1.023445118,1.183179803,1.642274497,1.306260518,1.995995522
2021/4/19,25,38,25,31,45,0.007260211,0.012266915,0.01326753,0.014793799,0.023255966,0.024332586,0.013513492,-0.001076619,0.009742474,0.009742474,1.030875545,1.197693768,1.664063424,1.325585073,2.042414327
2021/4/20,25,38,25,31,45,-0.000279998,0.001027731,0.001617999,0.004481396,0.000142886,-0.000717512,0.000510485,0.000860398,-0.0003676,-0.0003676,1.030586903,1.198924675,1.666755878,1.331525546,2.042706159
2021/4/21,25,38,25,31,45,-0.000429458,-0.002247492,-0.001781427,-0.003344647,-0.001517833,0.003023585,-0.001288006,-0.004541418,-0.000229827,-0.000229827,1.030144309,1.196230102,1.663786674,1.327072062,2.039605672
2021/4/22,25,38,25,31,45,0.001262377,-0.001072364,0.000739481,-0.000599217,0.0046005,-0.001863205,0.003926632,0.006463705,0.000673868,0.000673868,1.031444739,1.194947308,1.665017013,1.326276859,2.048988877
2021/4/23,26,37,28,24,54,-0.004560729,-0.005120056,0.002713352,0.001243404,0.001945724,0.009079941,0.002682504,-0.007134217,-0.00073678,-0.00073678,1.0267406,1.188829111,1.669534791,1.327925957,2.052975645
2021/4/26,26,37,28,24,54,-0.000326853,-0.004918659,-0.000786032,0.004820268,-0.000611994,-0.011334937,-0.003111674,0.010722943,0.00249968,0.00249968,1.026405006,1.182981667,1.668222482,1.334326916,2.051719236
2021/4/27,26,37,28,24,54,-0.004808623,-0.000101374,0.002195738,-0.004519874,0.001820933,0.002615594,0.000563433,-0.000794662,0.0012575,0.0012575,1.021469411,1.182861742,1.671885461,1.328295926,2.055455279
2021/4/28,26,37,28,24,54,0.006694054,-0.001117164,0.002974588,0.003199745,0.008157026,0.00564186,0.006741873,0.002515166,0.001415153,0.001415153,1.028307182,1.181540292,1.676858632,1.332546134,2.072221681
2021/4/29,26,37,28,24,54,-0.00547668,0.0042114,0.0023325,-0.001351508,0.003582204,0.008776693,0.000337456,-0.005194489,0.003244748,0.003244748,1.022675473,1.18651623,1.680769906,1.330745187,2.079644802
2021/4/30,34,40,27,30,44,0.000753325,-0.006965636,0.001963342,0.000308678,-0.003474566,-0.007877355,-0.000958113,0.004402788,-0.002516454,-0.002516454,1.02344588,1.178251389,1.684069832,1.331155958,2.072418938
2021/5/6,34,40,27,30,44,0.009468554,0.004998692,0.008746886,0.006686795,0.012991074,-0.012173343,0.000561234,0.025164417,0.012429841,0.012429841,1.033136433,1.184141105,1.698800198,1.340057125,2.099341887
2021/5/7,34,40,27,30,44,0.008968803,0.006933652,0.00654992,-0.006508216,-0.002358153,-0.012856838,-0.00692057,0.010498685,0.004562417,0.004562417,1.04240243,1.192351527,1.709927203,1.331335744,2.094391317
2021/5/10,34,40,27,30,44,0.022582612,0.029089786,0.043838379,0.007989902,0.013464151,-0.000726574,0.004895693,0.014190725,0.008568458,0.008568458,1.065942599,1.227036778,1.784887641,1.341972986,2.122590517
2021/5/11,34,40,27,30,44,0.009596532,0.009546401,-0.002755251,0.007089444,0.012102661,0.006137304,-0.00308061,0.005965357,0.015183271,0.015183271,1.076171952,1.238750563,1.779969827,1.351486828,2.14827951
2021/5/12,57,28,26,18,45,-0.007596766,0.00603478,-0.011936574,0.0035735,0.012859952,0.004278269,0.008675597,0.008581683,0.004184355,0.004184355,1.067996525,1.24622615,1.758723086,1.356316366,2.175906281
2021/5/13,57,28,26,18,45,0.002427238,0.002503265,-0.001570446,-0.003294516,-0.017854422,-0.010224896,-0.011213059,-0.007629526,-0.006641363,-0.006641363,1.070588807,1.249345785,1.755961106,1.35184796,2.137056731
2021/5/14,57,28,26,18,45,-0.006726318,-0.000641541,0.001073872,0.003025361,0.0050625,0.023557121,0.013475632,-0.018494621,-0.008413132,-0.008413132,1.063387686,1.248544278,1.757846783,1.355937788,2.147875581
2021/5/17,57,28,26,18,45,-0.009620898,-0.00583066,-0.003639643,-0.000598707,0.004246235,0.014558006,0.008020473,-0.010311771,-0.003774238,-0.003774238,1.053156942,1.24126444,1.751448848,1.355125979,2.156995966
2021/5/18,57,28,26,18,45,0.0089516,0.001606172,0.007306892,0.002327204,0.009322881,0.000503376,0.00326232,0.008819504,0.00606056,0.00606056,1.062584381,1.243258124,1.764246495,1.358279634,2.177105381
2021/5/19,56,30,27,17,47,0.000236614,0.004151166,0.005059665,-0.005906669,0.012868781,-0.002955124,-0.002304685,0.015823904,0.015173466,0.015173466,1.062835804,1.248419095,1.773172992,1.350256725,2.205122073
2021/5/20,56,30,27,17,47,-0.003420008,-0.007649893,-0.001324191,-0.005476919,-0.009278037,0.002733809,-0.005418877,-0.012011847,-0.00385916,-0.00385916,1.059200896,1.238868823,1.770824972,1.342861479,2.184662868
2021/5/21,56,30,27,17,47,0.000337074,0.0023141,2.61E-05,0.000674184,0.004121827,-0.010076334,-0.003183833,0.014198161,0.00730566,0.00730566,1.059557925,1.24173569,1.770871129,1.343766814,2.193667671
2021/5/24,56,30,27,17,47,0.007465329,0.007646319,-0.000770826,0.013761736,0.00173089,0.004175959,0.002490862,-0.002445069,-0.000759973,-0.000759973,1.067467874,1.251230397,1.769506095,1.362259378,2.197464667
2021/5/25,56,30,27,17,47,-0.002749685,0.000434471,0.010543789,0.004334846,0.004663742,0.031594832,0.011544715,-0.02693109,-0.006880973,-0.006880973,1.064532674,1.25177402,1.788163394,1.368164563,2.207713074
2021/5/26,55,41,23,24,43,0.004618722,0.000797102,0.002207446,0.005870916,0.005036287,0.00039673,0.001290095,0.004639558,0.003746193,0.003746193,1.069449454,1.252771812,1.792110668,1.376196942,2.218831752
2021/5/27,55,41,23,24,43,-0.000249786,0.002902665,0.00325217,0.007773252,0.011052899,0.003315422,0.008629781,0.007737477,0.002423118,0.002423118,1.06918232,1.256408189,1.797938916,1.386894467,2.243356276
2021/5/28,55,41,23,24,43,-0.001734139,-0.001920626,-0.003766202,-0.004732535,0.001826249,-0.003210802,-0.00257875,0.005037051,0.004404998,0.004404998,1.06732821,1.253995099,1.791167514,1.380330941,2.247453202
2021/5/31,55,41,23,24,43,0.001559067,0.007706618,0.001767652,0.002151043,0.007279549,0.001969521,0.009120943,0.005310028,-0.001841394,-0.001841394,1.068992246,1.263659159,1.794333675,1.383300092,2.263813649
2021/6/1,55,41,23,24,43,0.001539404,0.001748953,-0.001696413,0.004249898,0.003850942,0.001896252,0.001600537,0.001954691,0.002250405,0.002250405,1.070637857,1.26586924,1.791289745,1.389178977,2.272531465
2021/6/2,50,41,32,13,55,-0.000978095,-0.000761506,-0.00448951,-0.006642785,-0.008740076,-0.009680475,-0.008654611,0.000940399,-8.55E-05,-8.55E-05,1.069590671,1.264905272,1.783247732,1.37995096,2.252669368
2021/6/3,50,41,32,13,55,0.002306082,0.000191408,0.002261799,0.003410196,-0.000451803,-0.006555803,-0.002050459,0.006104,0.001598656,0.001598656,1.072057235,1.265147385,1.78728108,1.384656863,2.251651606
2021/6/4,50,41,32,13,55,-0.004266509,-0.001124321,-0.002001021,0.008382554,0.001199834,0.005135777,0.003798894,-0.003935943,-0.00259906,-0.00259906,1.067483293,1.263724953,1.783704692,1.396263824,2.254353215
2021/6/7,50,41,32,13,55,-0.000995488,0.001315482,0.002730845,-0.002221658,0.001694912,-0.000880302,0.004249178,0.002575214,-0.002554265,-0.002554265,1.066420626,1.265387361,1.788575713,1.393161803,2.258174146
2021/6/8,50,41,32,13,55,0.002085041,-0.00100772,-0.000290647,-0.009268364,-0.003536788,-0.008623189,-0.005495797,0.005086401,0.00195901,0.00195901,1.068644157,1.264112205,1.788055869,1.380249472,2.250187464
2021/6/9,47,42,31,20,53,-0.004026767,0.000455157,0.000853352,-0.002983643,0.001584916,0.00082758,0.001247651,0.000757336,0.000337265,0.000337265,1.064340977,1.264687575,1.78958171,1.3761313,2.253753823
2021/6/10,47,42,31,20,53,0.00181162,0.00066859,0.004005362,-0.000382224,0.004562441,0.006687737,0.010868234,-0.002125296,-0.006305793,-0.006305793,1.066269158,1.265533132,1.796749632,1.37560531,2.264036441
2021/6/11,47,42,31,20,53,-0.000136422,-0.001449207,0.006670969,-0.003222823,0.004004909,-0.008872288,-0.005870841,0.012877197,0.00987575,0.00987575,1.066123695,1.263699113,1.808735692,1.371171978,2.2731037
2021/6/15,47,42,31,20,53,-0.003268471,-0.008451756,-0.005658277,-0.008131422,-0.003605914,-0.011127912,-0.009256726,0.007521998,0.005650812,0.005650812,1.062639101,1.253018637,1.798501365,1.3600224,2.264907084
2021/6/16,47,42,31,20,53,-0.00881633,-0.006051517,-0.007249842,-0.011181145,-0.021701614,-0.016659054,-0.01461209,-0.00504256,-0.007089524,-0.007089524,1.053270524,1.245435973,1.785462514,1.344815792,2.215754945
2021/6/17,51,36,27,28,50,-0.005161593,-0.003011956,-0.006696697,-8.71E-05,0.007063335,0.004212192,0.007596375,0.002851143,-0.00053304,-0.00053304,1.04783397,1.241684775,1.773505812,1.344698601,2.231405564
2021/6/18,51,36,27,28,50,0.000158826,0.004529223,0.012613065,0.002300393,0.005878761,0.000113683,0.006286114,0.005765078,-0.000407353,-0.000407353,1.048000393,1.247308642,1.795875155,1.347791936,2.244523464
2021/6/21,51,36,27,28,50,0.001463324,0.016290715,0.000611928,0.009702916,0.005785607,-0.002367481,0.007422917,0.008153087,-0.00163731,-0.00163731,1.049533956,1.267628192,1.796974102,1.360869448,2.257509394
2021/6/22,51,36,27,28,50,0.005119883,0.004543247,0.000847401,0.011491761,0.009820457,0.006241172,0.004861954,0.003579285,0.004958503,0.004958503,1.054907448,1.27338734,1.798496859,1.376508235,2.279679167
2021/6/23,51,36,27,28,50,0.008359655,0.004637627,0.006672423,-0.000859135,0.010669454,0.004925656,0.007442368,0.005743797,0.003227085,0.003227085,1.06372611,1.279292835,1.810497191,1.375325628,2.304002098
2021/6/24,40,42,33,20,58,0.001989121,0.002751786,0.00103742,0.000434852,0.003750736,0.001666864,-0.005166459,0.002083872,0.008917195,0.008917195,1.06584199,1.282813176,1.812375437,1.37592369,2.312643802
2021/6/25,40,42,33,20,58,-0.00186475,-0.001975261,0.000916764,0.001728166,0.008504019,0.016291794,0.00866634,-0.007787775,-0.000162321,-0.000162321,1.063854461,1.280279285,1.814036957,1.378301515,2.332310569
2021/6/28,40,42,33,20,58,0.004015842,0.004180403,-1.11E-05,0.008292569,0.011739674,0.002250013,0.002217685,0.009489661,0.009521989,0.009521989,1.068126732,1.285631368,1.814016882,1.389731175,2.359691135
2021/6/29,40,42,33,20,58,-0.005620045,-0.000908845,-0.003573513,-0.008016475,-0.002123703,-0.011657044,-0.009240655,0.009533341,0.007116952,0.007116952,1.062123812,1.284462929,1.807534468,1.37859043,2.354679852
2021/6/30,40,42,33,20,58,-0.001206305,-0.006176222,-0.002530588,-0.000108051,0.005020426,0.006454049,0.006320376,-0.001433623,-0.00129995,-0.00129995,1.060842567,1.276529801,1.802960344,1.378441472,2.366501348
2021/7/1,39,39,30,26,55,-0.000708885,-0.003596538,-0.000360733,0.0015918,-0.009024695,0.001075796,-0.013441184,-0.010100491,0.004416489,0.004416489,1.060090552,1.271938714,1.802309957,1.380635676,2.345144394
2021/7/2,39,39,30,26,55,-0.00348681,-0.003479278,-0.005448281,0.001578564,-0.002688163,-0.028403376,-0.008727539,0.025715213,0.006039376,0.006039376,1.056394217,1.267513286,1.792490466,1.382815097,2.338840264
2021/7/5,39,39,30,26,55,0.001712278,0.002278134,0.005543832,-0.002871928,0.014355088,0.000919089,0.007954281,0.013436,0.006400807,0.006400807,1.058203057,1.27040085,1.802427731,1.378843752,2.372414523
2021/7/6,39,39,30,26,55,0.000909957,0.002657688,-0.001035888,-0.002191758,0.001241812,-0.000528925,-0.000225003,0.001770736,0.001466815,0.001466815,1.059165977,1.273777179,1.800560618,1.375821661,2.375360614
2021/7/7,39,39,30,26,55,0.002310032,0.003407263,0.01108243,0.006548745,0.022445354,0.011290354,0.008142186,0.011155,0.014303168,0.014303168,1.061612684,1.278117273,1.820515204,1.384831566,2.428676424
2021/7/8,45,34,31,30,52,0.000640364,0.000875189,0.007697086,0.003261501,0.001995923,-0.01016051,-0.002288543,0.012156433,0.004284466,0.004284466,1.062292503,1.279235868,1.834527866,1.389348196,2.433523876
2021/7/9,45,34,31,30,52,0.003898423,0.002959488,0.001575301,0.00869636,0.010507263,-0.00369871,0.008281656,0.014205974,0.002225607,0.002225607,1.066433768,1.28302175,1.837417799,1.401430469,2.459093552
2021/7/12,45,34,31,30,52,0.006772782,0.006189027,0.026695073,0.007473348,0.014325964,0.012480668,0.014672557,0.001845295,-0.000346593,-0.000346593,1.073656491,1.290962406,1.886467801,1.411903846,2.494322437
2021/7/13,45,34,31,30,52,0.005389888,0.008195313,0.021757842,0.009267471,0.011117067,0.001829443,0.008323702,0.009287624,0.002793365,0.002793365,1.079443379,1.301542246,1.927513269,1.424988625,2.522051987
2021/7/14,45,34,31,30,52,0.001960908,0.016012569,0.007696824,0.000751851,-0.001079686,-0.011477801,-0.009063683,0.010398115,0.007983997,0.007983997,1.081560068,1.322383281,1.942348999,1.426060004,2.519328963
2021/7/15,56,29,35,24,46,-0.014706674,-0.004040309,-0.004299729,0.002187953,0.000419762,0.013452474,0.004879145,-0.013032712,-0.004459383,-0.004459383,1.065653916,1.317040444,1.933997426,1.429180156,2.52038648
2021/7/16,56,29,35,24,46,-0.002651937,0.003892497,0.000894541,-0.001291415,0.006664028,-0.011004647,-0.001051582,0.017668675,0.00771561,0.00771561,1.062827869,1.32216702,1.935727466,1.427334492,2.537182406
2021/7/19,56,29,35,24,46,0.002060165,0.004503675,0.003361992,-0.000233095,-0.009962069,0.003674356,-0.005166697,-0.013636425,-0.004795371,-0.004795371,1.06501747,1.32812163,1.942235365,1.427001787,2.511906821
2021/7/20,56,29,35,24,46,-0.00193735,0.000558092,0.000364873,0.00838062,-0.002819824,-0.000880025,0.00171134,-0.001939798,-0.004531163,-0.004531163,1.062954159,1.328862844,1.942944034,1.438960947,2.504823686
2021/7/21,56,29,35,24,46,0.003396209,0.02688692,0.015755302,0.022191165,0.015364628,0.006860456,0.012086426,0.008504172,0.003278201,0.003278201,1.066564173,1.364591872,1.973555703,1.470893167,2.543309369
2021/7/22,50,26,39,24,55,0.003890882,0.00330375,0.004116261,0.00821999,0.016138856,0.001498822,0.006014712,0.014640034,0.010124143,0.010124143,1.070714048,1.369100142,1.981679373,1.482983895,2.584355472
2021/7/23,50,26,39,24,55,0.002311706,-0.010721796,-0.000420281,0.00289109,0.000505456,-0.012135682,-0.005806548,0.012641138,0.006312004,0.006312004,1.073189224,1.354420929,1.980846511,1.487271335,2.585661751
2021/7/26,50,26,39,24,55,-0.00255764,0.002265075,-0.009825602,-0.007383357,-0.007937399,-0.03221116,-0.016825681,0.02427376,0.008888281,0.008888281,1.070444392,1.357488794,1.961383502,1.47629028,2.565138321
2021/7/27,50,26,39,24,55,-0.009607676,-0.01165653,-0.015036291,-0.010511783,-0.015615644,-0.035325767,-0.021686873,0.019710122,0.006071229,0.006071229,1.060159909,1.341665186,1.931891568,1.460771837,2.525082033
2021/7/28,50,26,39,24,55,-0.003127769,-0.0215938,-0.017186275,-0.016115049,-0.010804837,0.001929994,-0.014477785,-0.012734831,0.003672947,0.003672947,1.056843974,1.312693536,1.898689548,1.437231427,2.497798932
2021/7/29,55,29,23,25,41,0.009170852,0.02154968,0.014871492,0.012764708,0.032486465,0.018861543,0.020675085,0.013624921,0.01181138,0.01181138,1.066536134,1.340981662,1.926925895,1.455577267,2.578943588
2021/7/30,55,29,23,25,41,0.004321561,0.007337199,0.009647336,0.000854198,0.010259065,-0.008061407,0.001247246,0.018320472,0.009011819,0.009011819,1.071145234,1.350820711,1.945515597,1.456820618,2.605401138
2021/8/2,55,29,23,25,41,0.004943552,0.010632759,0.019849056,0.007886728,0.018795394,0.025476132,0.015468457,-0.006680737,0.003326937,0.003326937,1.076440497,1.365183661,1.984132245,1.468310166,2.65437068
2021/8/3,55,29,23,25,41,-0.003202288,-0.006707598,-0.004066636,0.001615736,-0.018295003,0.000145934,-0.008147555,-0.018440937,-0.010147447,-0.010147447,1.072993424,1.356026559,1.976063501,1.470682568,2.605808961
2021/8/4,55,29,23,25,41,0.008835365,0.019013902,0.014794647,0.009088297,0.026138849,0.008995918,0.016920456,0.017142931,0.009218393,0.009218393,1.082473712,1.381809915,2.005298663,1.484048568,2.673921809
2021/8/5,74,28,22,28,50,-0.001828645,0.003532327,-0.00183627,0.003717799,-0.002285448,-0.006061641,-0.002814752,0.003776193,0.000529304,0.000529304,1.080494253,1.386690919,2.001616393,1.489565963,2.667810701
2021/8/6,74,28,22,28,50,0.004263342,0.000918021,0.000343632,0.010407891,0.009376019,-0.00547824,0.003912133,0.014854258,0.005463885,0.005463885,1.085100769,1.38796393,2.002304213,1.505069204,2.692824144
2021/8/9,74,28,22,28,50,0.000692495,0.007477981,0.010254161,0.009905885,-0.006485022,0.013004007,0.005859744,-0.019489029,-0.012344766,-0.012344766,1.085852196,1.398343098,2.022836162,1.519978246,2.675361118
2021/8/10,74,28,22,28,50,0.002446907,0.000465103,0.005483961,0.005202748,0.008599629,0.01155136,0.005688062,-0.002951731,0.002911567,0.002911567,1.088509176,1.398993472,2.033929317,1.52788631,2.698368231
2021/8/11,74,28,22,28,50,0.003576566,0.005474363,0.00285607,0.006469823,0.010569929,-0.005514411,0.007734467,0.01608434,0.002835462,0.002835462,1.092402301,1.40665207,2.039738362,1.537771464,2.726889792
2021/8/12,74,32,26,22,54,0.005283142,0.007473227,0.003696013,-0.000966954,0.007036335,-0.008372314,0.003064952,0.015408649,0.003971383,0.003971383,1.098173618,1.4171643,2.047277261,1.536284509,2.746077103
2021/8/13,74,32,26,22,54,0.000130927,0.005164598,0.0085548,-0.002168258,0.006752235,-0.005503333,-0.000889334,0.012255567,0.007641568,0.007641568,1.098317399,1.424483384,2.06479131,1.532953448,2.76461926
2021/8/16,74,32,26,22,54,-0.000762899,-0.000716807,0.000872941,0.003716541,0.002833811,-0.000992725,-0.005134795,0.003826536,0.007968606,0.007968606,1.097479493,1.423462304,2.06659375,1.538650732,2.772453668
2021/8/17,74,32,26,22,54,-0.010175105,0.00103906,-0.021981117,-0.017187605,-0.025441524,-0.020981285,-0.022416196,-0.004460239,-0.003025328,-0.003025328,1.086312525,1.424941367,2.021167712,1.512205012,2.70191822
2021/8/18,74,32,26,22,54,0.005189807,-0.005098919,-0.004742355,0.001757412,0.005288702,0.011750114,0.006760559,-0.006461412,-0.001471858,-0.001471858,1.091950277,1.417675706,2.011582617,1.514862579,2.71620786
2021/8/19,67,32,32,27,52,0.000590714,0.012278248,-0.001786375,-0.00590046,-0.003165595,-0.00655873,0.000871631,0.003393136,-0.004037226,-0.004037226,1.092595307,1.43508228,2.007989176,1.505924194,2.707609447
2021/8/20,67,32,32,27,52,-0.00273409,-0.004410451,-0.003842493,-0.003034159,-0.002285361,-0.019100643,-0.003892294,0.016815282,0.001606933,0.001606933,1.089608053,1.42875292,2.000273492,1.50135498,2.701421583
2021/8/23,67,32,32,27,52,0.007364743,0.026604321,0.013690609,0.011169596,0.017409773,0.013966498,0.015106893,0.003443275,0.00230288,0.00230288,1.097632737,1.466763922,2.027658455,1.518124508,2.748452718
2021/8/24,67,32,32,27,52,0.002650497,-1.08E-05,0.007277841,0.01414874,0.012103997,0.010858417,0.009426925,0.00124558,0.002677072,0.002677072,1.100542009,1.466748126,2.042415431,1.539604056,2.781719982
2021/8/25,67,32,32,27,52,0.003003725,0.01525074,0.006576903,0.009260051,0.010099009,0.001998613,0.008774775,0.008100396,0.001324234,0.001324234,1.103847734,1.48911712,2.0558482,1.553860868,2.809812596
2021/8/26,71,22,31,37,53,-0.000120355,-0.00149519,-0.00510274,-0.001869283,-0.000785569,-0.019711483,-0.004775619,0.018925915,0.00399005,0.00399005,1.103714881,1.486890608,2.045357742,1.550956263,2.807605296
2021/8/27,71,22,31,37,53,-0.001068966,0.005507987,0.002468663,0.00332205,0.004849805,0.00529614,0.008606739,-0.000446335,-0.003756934,-0.003756934,1.102535048,1.495080381,2.050407042,1.556108618,2.821221634
2021/8/30,71,22,31,37,53,0.003672307,0.000341339,0.012430628,0.004067865,0.012614912,-0.00285268,0.006513828,0.015467592,0.006101084,0.006101084,1.106583895,1.49559071,2.075894888,1.562438658,2.856811097
2021/8/31,71,22,31,37,53,0.000297032,0.002208877,0.000207313,-0.002582922,0.001193029,-0.001591434,0.003938076,0.002784463,-0.002745047,-0.002745047,1.106912586,1.498894285,2.076325249,1.558403,2.860219355
2021/9/1,71,22,31,37,53,0.001184263,-0.005142905,-0.010909848,9.54E-05,-0.01024281,0.013286555,-0.008578509,-0.023529365,-0.001664301,-0.001664301,1.108223462,1.491185613,2.053672857,1.558551664,2.830922671
2021/9/2,82,37,22,36,49,0.005417388,0.012467754,0.007953568,0.01413961,0.023712321,-1.03E-05,0.01583601,0.023722589,0.007876311,0.007876311,1.114227139,1.509777348,2.070006884,1.580588977,2.898050418
2021/9/3,82,37,22,36,49,0.000470053,-0.000967055,0.001759334,0.007903124,-0.001275642,-0.005411333,-0.003877099,0.004135691,0.002601457,0.002601457,1.114750884,1.508317311,2.073648717,1.593080568,2.894353543
2021/9/6,82,37,22,36,49,0.005489309,0.009024773,0.011814949,0.006865452,0.005649629,0.018721635,0.010540373,-0.013072006,-0.004890744,-0.004890744,1.120870096,1.521929532,2.098148771,1.604017786,2.910705567
2021/9/7,82,37,22,36,49,0.009942242,0.008427205,0.008533409,0.004310833,0.016291554,0.011978767,0.019513555,0.004312787,-0.003222001,-0.003222001,1.132014058,1.534755145,2.116053133,1.610932439,2.958125484
2021/9/8,82,37,22,36,49,0.006836551,0.013756601,0.003639537,0.005328017,0.003436079,-0.004145945,0.006015525,0.007582025,-0.002579445,-0.002579445,1.13975313,1.55586816,2.123754587,1.619515515,2.968289838
2021/9/9,71,36,23,38,61,-0.00360152,0.010487356,0.010804624,-0.002787733,-2.27E-05,-0.000426377,0.00973086,0.000403646,-0.009753591,-0.009753591,1.135648287,1.572185104,2.146700957,1.615000738,2.968222368
2021/9/10,71,36,23,38,61,-0.003423554,-0.005031684,-0.006382369,-0.003332663,-0.001293156,0.00875451,-0.001283894,-0.010047666,-9.26E-06,-9.26E-06,1.131760334,1.564274365,2.13299992,1.609618485,2.964383994
2021/9/13,71,36,23,38,61,0.004832717,0.005441927,0.013328874,0.007047716,0.00780366,-0.00436021,0.005399814,0.01216387,0.002403847,0.002403847,1.137229811,1.572787033,2.161430408,1.620962619,2.987517039
2021/9/14,71,36,23,38,61,-0.007612134,-0.009557548,-0.006127982,-0.001663702,-0.007387638,-0.014924895,-0.012045105,0.007537257,0.004657467,0.004657467,1.128573065,1.557755045,2.148185202,1.618265821,2.965446344
