,num_1,num_2,num_3,num_4,num_5,score_1,score_2,score_3,score_4,score_5,000300.SH,000905.SH,excess_300,excess_500,ls
2017-06-20,4.0,2.0,5.0,5.0,2.0,0.0018653408549774153,0.0039069150338240655,0.03352249746541332,0.01086827387696827,0.01129710010195939,-0.0020204464680176892,0.0015683270572737218,0.013317546569977079,0.009728773044685668,0.009728773044685668
2017-06-21,4.0,2.0,5.0,5.0,2.0,0.0007254227843033478,0.002012532408573242,-0.00949527232050782,-0.0005902298170250119,0.0043114317501505295,0.01169325163753454,0.0018592660843823605,-0.007381819887384011,0.002452165665768169,0.002452165665768169
2017-06-22,4.0,2.0,5.0,5.0,2.0,-0.00857562409885615,-0.0014741578191815874,0.014164506571665993,-0.005392443784260494,0.004333852746396527,0.0006633295800400063,-0.014124270547646534,0.0036705231663565208,0.01845812329404306,0.01845812329404306
2017-06-23,4.0,2.0,5.0,5.0,2.0,0.012514560873498448,-0.0025056732223903144,-0.015885359296346113,-0.006403568290194972,0.0028965916771266365,0.00906320849835951,0.002998828504390705,-0.006166616821232873,-0.00010223682726406835,-0.00010223682726406835
2017-06-26,4.0,2.0,5.0,5.0,2.0,0.02038632114505201,0.019635868295631242,0.014429407538238471,0.010756156782841276,0.0023039262743592692,0.012479022214370916,0.016859363327349053,-0.010175095940011647,-0.014555437052989784,-0.014555437052989784
2017-06-27,4.0,2.0,5.0,5.0,2.0,-0.0028287313878790077,0.0024590993591496746,0.0016261087240864616,0.00029018195185734927,-0.0025800286669852013,0.00180748018723631,0.0002503419704040777,-0.004387508854221511,-0.002830370637389279,-0.002830370637389279
2017-06-28,4.0,2.0,5.0,5.0,2.0,-0.012566735810013718,-0.010210571408157176,-0.0032416258963148263,-0.0062745366886005184,-0.0003361828834885783,-0.00776929942961635,-0.004410150543825875,0.0074331165461277715,0.0040739676603372965,0.0040739676603372965
2017-06-29,4.0,2.0,5.0,5.0,2.0,-0.014591104331038413,-0.005153778223269456,-0.00517580251135994,-0.005370392344129749,4.8058439061859914e-05,0.006214740398829521,0.005057334531670676,-0.006166681959767661,-0.0050092760926088165,-0.0050092760926088165
2017-06-30,4.0,2.0,5.0,5.0,2.0,-0.005935982482493912,-0.00023025947381588585,-0.007666399412479308,-0.00355196852246451,-0.0028832292167226825,-0.0005533099107889461,0.003460852478097909,-0.0023299193059337364,-0.006344081694820591,-0.006344081694820591
2017-07-03,4.0,2.0,5.0,5.0,2.0,-0.0013434892818038335,0.005617334917392025,0.007139289614281076,0.00964312341301401,0.006016267278971532,-0.00434984182393372,0.006392795235054205,0.010366109102905252,-0.00037652795608267287,-0.00037652795608267287
2017-07-04,4.0,2.0,5.0,5.0,2.0,0.004756369351741396,-0.0017764163269510247,-0.0010003770793376664,-0.0009082986475875687,-0.0016701172655782526,-0.008455565142364119,-0.004945446304270296,0.006785447876785866,0.003275329038692043,0.003275329038692043
2017-07-05,4.0,2.0,5.0,5.0,2.0,0.007504033120535825,0.007408009364427426,0.015743327018398288,0.005016494272865435,0.0007100801538856838,0.010966911419399983,0.007664088110170164,-0.010256831265514299,-0.00695400795628448,-0.00695400795628448
2017-07-06,4.0,2.0,5.0,5.0,2.0,-0.00047487320469660754,-0.0003209799849697159,0.0011469741792697885,0.0026164507848208235,-0.0034647922069793724,0.00011476413238309391,0.0012415320731808954,-0.0035795563393624663,-0.004706324280160268,-0.004706324280160268
2017-07-07,4.0,2.0,5.0,5.0,2.0,0.003626332417344058,-0.0036063890788877173,0.000917643346927366,0.004030274159968173,0.0009110284577996675,-0.0011393131335210027,0.003927986906710368,0.00205034159132067,-0.0030169584489107004,-0.0030169584489107004
2017-07-10,4.0,2.0,5.0,5.0,2.0,-0.004165187381485941,-0.004233671273011275,-0.0014866672725718719,-0.0038117930154633055,0.0018272485731400945,-0.0006127031972712471,-0.0031239911275439125,0.0024399517704113416,0.004951239700684007,0.004951239700684007
2017-07-11,4.0,2.0,5.0,5.0,2.0,0.00048243508302228677,-0.0052471754536139725,-0.006059246722380853,-0.0028373195545619906,-0.0019039653368479459,0.00468567393511754,-0.0124980665618315,-0.006589639271965486,0.010594101224983554,0.010594101224983554
2017-07-12,4.0,2.0,5.0,5.0,2.0,-0.004670241091891875,-0.004641544384049234,-0.0029535780115594657,-0.006551347272343189,-0.0033542909656804065,-0.0032663090707499842,0.000652636078701363,-8.79818949304223e-05,-0.0040069270443817695,-0.0040069270443817695
2017-07-13,4.0,2.0,5.0,5.0,2.0,0.004726639245144049,0.009405234688202091,0.009789559597832852,0.002283221408511271,0.0032017889497478746,0.007680071717111048,0.0027621111399172005,-0.004478282767363173,0.00043967780983067417,0.00043967780983067417
2017-07-14,4.0,2.0,5.0,5.0,2.0,0.005074905817787578,0.0,0.0036877812845024674,0.0014058558627047634,0.005879838219925659,0.004385774576068924,-0.0034455676731280915,0.0014940636438567356,0.009325405893053751,0.009325405893053751
2017-07-17,2.0,6.0,3.0,5.0,3.0,-0.025383925599814616,-0.004787607521073285,-0.01885565750439862,-0.008299783170389286,-0.0046111720277302775,-0.010674868825764516,-0.04116343653018395,0.006063696798034239,0.03655226450245367,0.03655226450245367
2017-07-18,2.0,6.0,3.0,5.0,3.0,-0.04343468410340162,-0.001556731662444318,0.00220327163751773,0.0002481185316107748,-0.0008663024146588298,0.0009881099258644,0.010545464446282349,-0.0018544123405232298,-0.011411766860941178,-0.011411766860941178
2017-07-19,2.0,6.0,3.0,5.0,3.0,0.023797564726682485,0.006741099638363261,0.009465274595398032,0.008754909205540829,0.004876121430949028,0.017062156752600144,0.020363968254235365,-0.012186035321651117,-0.015487846823286338,-0.015487846823286338
2017-07-20,2.0,6.0,3.0,5.0,3.0,0.0022837178408676717,0.005387833640371801,0.002478385706185119,0.006501691895306695,0.004860576177519189,0.004860915610966021,0.006588154524570289,-3.3943344683248777e-07,-0.0017275783470511001,-0.0017275783470511001
2017-07-21,2.0,6.0,3.0,5.0,3.0,0.0014989999488092542,0.0008944879285221287,0.00035632630970379876,0.021463987361228655,0.006973773644532111,-0.005144241544553285,0.004398879867787642,0.012118015189085396,0.002574893776744469,0.002574893776744469
2017-07-24,2.0,6.0,3.0,5.0,3.0,-0.006536960108070755,0.0020914587701878484,-0.00011348905582512597,0.008025838633784588,0.008000295441050373,0.0039880920452717294,0.006695929390755362,0.004012203395778643,0.0013043660502950107,0.0013043660502950107
2017-07-25,2.0,6.0,3.0,5.0,3.0,0.010570515196237196,-0.010047418797295149,-0.005963033110322202,-0.013092421369638573,-0.012475454279604798,-0.006387122108631793,-0.0021938892158912537,-0.006088332170973005,-0.010281565063713544,-0.010281565063713544
2017-07-26,2.0,6.0,3.0,5.0,3.0,-0.005219375009832161,0.00046483850778100683,0.007327265388670937,0.014185268464263111,0.001356789561049861,-0.003809590381658068,-0.0011212948517941301,0.005166379942707929,0.002478084412843991,0.002478084412843991
2017-07-27,2.0,6.0,3.0,5.0,3.0,0.0025144461839294863,0.002924061464099903,0.010557329542627853,0.0035882426336023123,0.009334948807779408,0.0018351644496261699,0.006071550588120589,0.007499784358153239,0.0032633982196588196,0.0032633982196588196
2017-07-28,2.0,6.0,3.0,5.0,3.0,0.016075986519140772,0.001076808262386523,0.02770171878739632,0.008572568174722362,0.0005315647026003698,0.002613012803762693,0.005084071526288758,-0.0020814481011623234,-0.004552506823688388,-0.004552506823688388
2017-07-31,2.0,6.0,3.0,5.0,3.0,-0.0022622153525784783,0.005206593717797932,0.023181644096892013,0.014976592196976668,0.011141154536171555,0.004293517540819414,0.013279789428296551,0.006847636995352142,-0.0021386348921249958,-0.0021386348921249958
2017-08-01,2.0,6.0,3.0,5.0,3.0,0.0001475951621306426,0.002659343535654705,-0.01148478427918953,-0.004911445923333458,-0.00048584490622805005,0.008697466739078674,-0.0018196252778659439,-0.009183311645306724,0.0013337803716378938,0.0013337803716378938
2017-08-02,2.0,6.0,3.0,5.0,3.0,-0.006540063579038968,0.0028807167045961273,-0.0036570396379096057,0.009725738230737213,-0.0001633061045825575,-0.002527596687867062,-0.005516548053460246,0.0023642905832845043,0.005353241948877689,0.005353241948877689
2017-08-03,2.0,6.0,3.0,5.0,3.0,0.0016982157813294485,-0.0013702470880696538,-0.012619698750323611,0.004367680735161028,0.0025783342386955046,-0.008779930069000352,0.0016171187454614433,0.011358264307695857,0.0009612154932340613,0.0009612154932340613
2017-08-04,2.0,6.0,3.0,5.0,3.0,0.0006214227257543836,0.0003375667972083292,-0.0135420420624186,-0.00059726957155406,0.0014017753440529097,-0.005432114661881093,-0.005884729565935332,0.006833890005934003,0.007286504909988241,0.007286504909988241
2017-08-07,2.0,6.0,3.0,5.0,3.0,-0.006043066486047244,-0.002228605776523729,0.001630713890034959,-0.004449205091302666,-0.0021399217427173767,0.005181277275203788,0.012578070784177608,-0.007321199017921165,-0.014717992526894985,-0.014717992526894985
2017-08-08,2.0,6.0,3.0,5.0,3.0,0.0009829362270975528,-0.0019172495714259161,0.0017873566285621827,-0.006199759795417959,-0.004028563443830883,0.0014543346955422365,4.759321130443084e-05,-0.00548289813937312,-0.004076156655135314,-0.004076156655135314
2017-08-09,2.0,6.0,3.0,5.0,3.0,-0.002315178150996744,-0.004275647862256944,-0.00029290162541858056,-0.013036039583878245,-0.005713315395930008,-0.0003134871831971253,0.0057585045021035786,-0.005399828212732882,-0.011471819898033586,-0.011471819898033586
2017-08-10,2.0,6.0,3.0,5.0,3.0,-0.0035874793030040153,-0.00523704302112495,-0.007784013780787154,0.00013321318582466552,-0.004921647764470349,-0.004052489386337288,-0.00801259302021129,-0.0008691583781330614,0.00309094525574094,0.00309094525574094
2017-08-11,2.0,6.0,3.0,5.0,3.0,-0.011237293519695046,-0.004542206356902574,-0.016868051966170954,-0.009943123891010553,-0.008055705883079578,-0.018453034510969024,-0.020357055405916924,0.010397328627889446,0.012301349522837346,0.012301349522837346
2017-08-14,2.0,6.0,3.0,5.0,3.0,0.003412137460394815,0.0048907795605030255,0.013695242756937601,0.010283615959634897,0.008157951130547106,0.012976544614583085,0.021335164148484465,-0.004818593484035979,-0.013177213017937358,-0.013177213017937358
2017-08-15,2.0,7.0,5.0,1.0,4.0,-0.0022747296126017225,0.0007247297487366713,0.0037395415304668726,-0.0030251465305350944,-0.0003162193844384875,0.003080104366278036,0.003515217778229829,-0.0033963237507165234,-0.0038314371626683164,-0.0038314371626683164
2017-08-16,2.0,7.0,5.0,1.0,4.0,-0.005258283936149799,0.00423383675976138,-0.006102752488322771,0.0007585814526835932,0.0011810710322014417,-0.0012520034753888964,0.0006397709493313197,0.002433074507590338,0.000541300082870122,0.000541300082870122
2017-08-17,2.0,7.0,5.0,1.0,4.0,0.01721581353634727,0.0057620158299842095,0.009266798893581419,0.005400795906765232,0.0016935956021305043,0.005365508372462413,0.007474520478571778,-0.0036719127703319088,-0.0057809248764412735,-0.0057809248764412735
2017-08-18,2.0,7.0,5.0,1.0,4.0,0.011577301597918588,-0.0025162329435522834,0.0006646121793629112,0.0015078691923475773,-0.0013454436546087023,0.000910976868174318,-0.0028699204999033112,-0.0022564205227830203,0.001524476845294609,0.001524476845294609
2017-08-21,2.0,7.0,5.0,1.0,4.0,0.009453458034615392,-0.00121714236746446,0.0040479557287675496,-0.00047049967065015963,-0.00019255806940732256,0.004381596221947115,0.008825160371532581,-0.0045741542913544375,-0.009017718440939904,-0.009017718440939904
2017-08-22,2.0,7.0,5.0,1.0,4.0,0.0018536844580274714,-0.0027973352921286665,0.0014895156912186455,0.0009414422895877017,-0.0019545372115092885,0.003023263895385986,-0.004341185987026486,-0.004977801106895274,0.0023866487755171972,0.0023866487755171972
2017-08-23,2.0,7.0,5.0,1.0,4.0,-0.017325445849502796,-0.000602169589923445,-0.001898459531044572,-0.003197893152746323,-0.0007881289451478202,0.00101004717106834,-0.008343815382105935,-0.0017981761162161602,0.0075556864369581145,0.0075556864369581145
2017-08-24,2.0,7.0,5.0,1.0,4.0,-0.0025304739602138304,-0.004890838245231319,-0.00610063402752159,-0.003113795055670887,-0.0022836266340423295,-0.005708063438309541,-0.006989014325976761,0.0034244368042672113,0.004705387691934432,0.004705387691934432
2017-08-25,2.0,7.0,5.0,1.0,4.0,-0.0002647068044840384,0.007154436190896712,0.011087211867181203,0.006341694273544585,0.002376460816628373,0.016360301500810026,0.010820900871055361,-0.013983840684181653,-0.008444440054426988,-0.008444440054426988
2017-08-28,2.0,7.0,5.0,1.0,4.0,0.012698009540023425,0.007504982510112271,0.01065565568028637,0.0073363431151241,0.003488738958228488,0.012371731541856112,0.012298058939294476,-0.008882992583627625,-0.008809319981065988,-0.008809319981065988
2017-08-29,2.0,7.0,5.0,1.0,4.0,0.040920712492159006,-0.001094158888564773,-8.409454898194958e-05,-0.0017740429505135324,-0.002325302298964438,-0.0021261037132648264,-0.0025558090956918633,-0.00019919858569961146,0.00023050679672742547,0.00023050679672742547
2017-08-30,2.0,7.0,5.0,1.0,4.0,-0.022857348606865946,0.0009609360282001642,0.003859730638337112,0.0005612197175193234,0.0015924015220030452,-6.258899372535431e-05,0.007069111882350043,0.0016549905157283995,-0.005476710360346998,-0.005476710360346998
2017-08-31,2.0,7.0,5.0,1.0,4.0,-0.010480163396931697,-0.0020749346139852876,0.0024432161002368113,0.02168832382911101,0.001781253598428012,-0.003184414365073218,0.002629597146337037,0.00496566796350123,-0.0008483435479090251,-0.0008483435479090251
2017-09-01,2.0,7.0,5.0,1.0,4.0,-0.008352053330378972,0.0028515196703009188,0.0005269376930684633,-0.004391984628053791,0.0016776617947775185,0.0022108322933263036,0.00866712104141465,-0.0005331704985487851,-0.006989459246637131,-0.006989459246637131
2017-09-04,2.0,7.0,5.0,1.0,4.0,-0.008431075601120275,0.0051653345279812435,0.002265015717089147,0.004411359250068969,-0.0002514565399240887,0.003936781759229735,0.005848454993557128,-0.004188238299153824,-0.006099911533481217,-0.006099911533481217
2017-09-05,2.0,7.0,5.0,1.0,4.0,0.002946231279155387,0.0003642386581948567,0.0028964269519475175,-0.0008234971177600858,0.001704204293986572,0.0029722125431010937,0.0010937319107708898,-0.0012680082491145217,0.0006104723832156822,0.0006104723832156822
2017-09-06,2.0,7.0,5.0,1.0,4.0,-0.006801887609327484,-0.0006967354287977789,0.007383024584109954,-9.157509157509125e-05,0.0019140780776911726,-0.001970417806354652,0.0053652999303088755,0.0038844958840458244,-0.003451221852617703,-0.003451221852617703
2017-09-07,2.0,7.0,5.0,1.0,4.0,0.005136948284538589,-0.0005431174673613537,-0.0014373532249607021,0.003297005220258331,0.0018694748874688583,-0.005086440920131441,-0.007343592972429702,0.006955915807600299,0.00921306785989856,0.00921306785989856
2017-09-08,2.0,7.0,5.0,1.0,4.0,0.001174277983394978,0.0006996523369842768,-0.002097743679675013,-0.003103605659516284,0.0018647613025447873,-0.0010130892171275052,0.0023755069679505247,0.0028778505196722926,-0.0005107456654057374,-0.0005107456654057374
2017-09-11,2.0,7.0,5.0,1.0,4.0,-0.002179475651369389,-0.002879664663619647,-0.005431690223792463,-0.003479534841131726,-0.004121878940234358,-8.886588830592235e-05,0.01147671648783577,-0.004033013051928436,-0.015598595428070128,-0.015598595428070128
2017-09-12,2.0,7.0,5.0,1.0,4.0,-0.01026322636953969,-0.005440587329119228,-0.001676399017258823,-0.004226775705228225,-0.003276633202287188,0.00320991204109089,-0.0008451598058839549,-0.006486545243378078,-0.002431473396403233,-0.002431473396403233
2017-09-13,5.0,5.0,3.0,3.0,3.0,0.0016937447534485007,-0.0006024451159764688,-0.006411228256476849,-0.006375999155037466,-0.0024385575626062472,0.0012194073367675085,0.006076149795078534,-0.0036579648993737557,-0.008514707357684781,-0.008514707357684781
2017-09-14,5.0,5.0,3.0,3.0,3.0,-0.008650871149660412,-0.002242018750813335,-0.004015149648977386,-0.001469046642659714,-0.0032787736461090304,-0.003292033279463702,-0.001823654549861109,1.32596333546715e-05,-0.0014551190962479215,-0.0014551190962479215
2017-09-15,5.0,5.0,3.0,3.0,3.0,-0.0048162631585442865,-0.0008839506509902063,-0.0016053683602884246,0.0016641457826738943,0.0003291606064269591,0.00034987310572431873,-0.0075162727680117,-2.071249929735963e-05,0.00784543337443866,0.00784543337443866
2017-09-18,5.0,5.0,3.0,3.0,3.0,0.0004963406322928911,-0.003029967690779278,0.00026014011569848905,-0.0031840095029680433,-0.0002028081094914702,0.003090334873280476,0.007160935300904336,-0.003293142982771946,-0.007363743410395807,-0.007363743410395807
2017-09-19,5.0,5.0,3.0,3.0,3.0,-0.004885462032133248,-0.009798255775493758,0.0021293274734869674,-0.0009916667422192511,-0.0016264378634383014,-0.002867446931415496,-0.005013899176245062,0.0012410090679771946,0.003387461312806761,0.003387461312806761
2017-09-20,5.0,5.0,3.0,3.0,3.0,0.0009569048229546295,0.002631947645381949,-2.760906127352575e-05,0.0014111326004693965,0.0003155037919555884,0.002693026314416036,0.008506604862553058,-0.0023775225224604477,-0.00819110107059747,-0.00819110107059747
2017-09-21,5.0,5.0,3.0,3.0,3.0,-0.001562308926890954,-0.0026500639907315994,-0.005013860004568678,-0.0010577309800016514,-0.0033529588353025477,-0.0012023609997813267,-0.012016490174778571,-0.002150597835521221,0.008663531339476024,0.008663531339476024
2017-09-22,5.0,5.0,3.0,3.0,3.0,-0.008333505296751387,-0.009942494434624829,-0.005376317645317282,-0.005520322024900122,-0.003950364273858642,-2.34508132220812e-05,-0.006055610589756566,-0.003926913460636561,0.002105246315897924,0.002105246315897924
2017-09-25,5.0,5.0,3.0,3.0,3.0,-0.012024441499794336,-0.01620492041303403,-0.006648142263193768,-0.008539414608648488,-0.004224231456121792,-0.005195779796911215,-0.012503024188946776,0.0009715483407894228,0.008278792732824985,0.008278792732824985
2017-09-26,5.0,5.0,3.0,3.0,3.0,-0.0028417634573169484,-0.006900907991947314,-0.008680386269181476,-0.007470544658116658,-0.0012216076035085344,0.0007831756068301665,0.004758206673816323,-0.002004783210338701,-0.0059798142773248575,-0.0059798142773248575
2017-09-27,5.0,5.0,3.0,3.0,3.0,0.0031501275646571127,0.0018966335509964074,-0.000369019816647572,0.001003121236034891,-0.0001851189107407632,0.00010992519851948934,0.0095725625391061,-0.00029504410926025254,-0.009757681449846864,-0.009757681449846864
