,num_1,num_2,num_3,num_4,num_5,score_1,score_2,score_3,score_4,score_5,000300.SH,000905.SH,excess_300,excess_500,ls,1,1,1,1,1
2023/3/23,95,95,96,95,95,-0.000761729,0.000776277,0.001352829,0.002165667,-0.002115736,0.009913888,0.005745055,-0.012029624,-0.007860791,-0.007860791,1.617273905,1.519202996,1.547573047,1.743421463,3.453116399
2023/3/24,95,96,96,96,95,0.000881503,-0.000914452,0.002133067,0.000508582,-0.001343887,-0.002980869,0.00068826,0.001636983,-0.002032146,-0.002032146,1.618699538,1.517813758,1.550874124,1.744308135,3.448475801
2023/3/27,95,96,96,96,95,0.002892968,-0.001451747,-0.001956848,-0.002257614,-0.001359643,-0.003618033,0.000237714,0.00225839,-0.001597357,-0.001597357,1.623382384,1.515610276,1.547839298,1.740370161,3.443787104
2023/3/28,95,96,96,96,95,-0.002768855,-0.002351394,-0.004661964,-0.004906496,-0.004048181,-0.003232415,-0.005019329,-0.000815766,0.000971149,0.000971149,1.618887474,1.512046478,1.540623327,1.731831042,3.429846031
2023/3/29,95,96,96,96,95,-0.002399287,-0.000138676,-0.002126166,-0.002564631,-0.005439447,0.001657703,-0.003084434,-0.00709715,-0.002355012,-0.002355012,1.615003298,1.511836794,1.537347707,1.727389534,3.411189567
2023/3/30,95,96,96,96,95,-0.001647264,-0.00038054,-0.002298683,-0.000542844,-0.004005371,0.008085089,0.00409389,-0.01209046,-0.008099261,-0.008099261,1.612342961,1.51126148,1.533813832,1.72645183,3.397526487
2023/3/31,96,96,96,96,95,0.003074417,0.003459812,0.004018506,0.004378531,0.008898526,0.003070424,0.008533004,0.005828102,0.000365522,0.000365522,1.617299975,1.516490161,1.539977472,1.734011154,3.427759466
2023/4/3,96,96,96,96,95,0.003101537,0.005580285,0.00675506,0.006636563,0.007598918,0.009785407,0.011670678,-0.002186489,-0.00407176,-0.00407176,1.622316091,1.524952609,1.550380112,1.745519028,3.453806729
2023/4/4,96,96,96,96,95,-0.002190577,-0.002109766,-0.001258681,-0.001506951,-0.003258838,0.003065587,-0.000765536,-0.006324426,-0.002493303,-0.002493303,1.618762283,1.521735315,1.548428677,1.742888616,3.442551331
2023/4/6,96,96,96,96,95,0.002772322,0.001410118,0.001522206,0.003781598,-0.001171548,-0.001576853,0.001240462,0.000405305,-0.00241201,-0.00241201,1.623250014,1.523881142,1.550785705,1.74947952,3.438518218
2023/4/7,96,96,96,96,95,0.003221654,0.005425572,0.004852012,0.005348356,0.007941013,0.00650289,0.007421087,0.001438123,0.000519926,0.000519926,1.628479564,1.532149069,1.558310136,1.758836359,3.465823535
2023/4/10,96,96,96,96,95,-0.004084935,-0.003625233,-0.005356076,-0.007418152,-0.003508623,-0.004479444,-0.008345618,0.000970821,0.004836996,0.004836996,1.621827331,1.526594671,1.549963709,1.745789044,3.453663269
2023/4/11,96,96,96,96,95,-0.002859788,-0.002795007,-0.002908775,-0.005013423,-0.005139134,-0.001135254,0.001616094,-0.00400388,-0.006755227,-0.006755227,1.617189249,1.522327828,1.545455213,1.737036664,3.435914431
2023/4/12,96,96,96,96,95,-0.000764728,-0.000559743,0.001997074,0.003295245,0.006137938,-0.000697535,0.003513537,0.006835473,0.0026244,0.0026244,1.61595254,1.521475715,1.548541602,1.742760626,3.457003859
2023/4/13,96,96,96,96,95,-0.00194381,-0.002455944,-0.004371029,-0.003657666,-0.005620364,-0.006909445,-0.006020076,0.001289081,0.000399712,0.000399712,1.612811434,1.517739055,1.541772882,1.73638619,3.437574238
2023/4/14,96,96,96,96,95,0.001617519,0.006130942,0.003329798,0.007328797,0.00661653,0.005657437,0.004125128,0.000959092,0.002491402,0.002491402,1.615420187,1.527044225,1.546906675,1.749111812,3.460319051
2023/4/17,95,96,96,96,95,-0.000438233,0.001811955,0.001700963,0.002262598,0.002818163,0.014022483,0.004380298,-0.01120432,-0.001562135,-0.001562135,1.614712255,1.529811161,1.549537906,1.753069348,3.470070794
2023/4/18,95,96,96,96,95,-0.000997331,-0.000810432,-0.001607379,-0.000774313,-5.57E-05,0.003048648,-0.001453731,-0.0031043,0.001398079,0.001398079,1.613101852,1.528571353,1.547047212,1.751711923,3.469877677
2023/4/19,95,96,96,96,95,-0.004202161,-0.004233232,-0.002523728,-0.005323426,-0.004338947,-0.009002818,-0.005097793,0.004663872,0.000758846,0.000758846,1.606323338,1.522100556,1.543142885,1.742386814,3.454822062
2023/4/20,95,96,96,96,95,-0.007100084,-0.007399603,-0.007921996,-0.006600611,-0.005315676,-0.002797874,-0.00081191,-0.002517802,-0.004503766,-0.004503766,1.594918307,1.510837615,1.530918114,1.730885998,3.436457348
2023/4/21,95,96,96,96,95,-0.011668175,-0.010964184,-0.011784217,-0.015034894,-0.019167462,-0.019559837,-0.025144422,0.000392375,0.00597696,0.00597696,1.576308522,1.494272513,1.512877443,1.70486231,3.370589182
2023/4/24,95,95,96,95,95,-0.005411003,-0.006866945,-0.009709512,-0.00951288,-0.008513266,-0.012381682,-0.006681023,0.003868416,-0.001832243,-0.001832243,1.567779112,1.484011426,1.498188142,1.68864416,3.34189446
2023/4/25,95,95,96,95,95,-0.004807428,-0.004973211,-0.00669573,-0.004042295,-0.007394006,-0.005014262,-0.014597071,-0.002379744,0.007203065,0.007203065,1.560242126,1.476631125,1.488156678,1.681818162,3.317184473
2023/4/26,95,95,96,95,95,0.007644288,0.008947383,0.010235968,0.009833083,0.010502486,-0.000868102,0.003922754,0.011370587,0.006579731,0.006579731,1.572169066,1.489843109,1.503389401,1.698355619,3.352023156
2023/4/27,95,95,96,95,95,0.001803727,0.004875917,0.003212538,0.005644922,0.00624233,0.007372646,0.002570761,-0.001130316,0.003671569,0.003671569,1.575004829,1.49710746,1.508219096,1.707942703,3.37294759
2023/4/28,95,95,96,95,95,9.30E-05,0.003153989,0.005483945,0.009419517,0.006574573,0.01019702,0.013527251,-0.003622448,-0.006952678,-0.006952678,1.575151349,1.501829321,1.516490087,1.724030698,3.395123279
2023/5/4,95,95,96,95,95,-0.003714553,-0.005709606,-0.00513327,-0.00344695,0.003488197,0.000287906,0.00338875,0.00320029,9.94E-05,9.94E-05,1.569300366,1.493254468,1.508705535,1.71808805,3.406966137
2023/5/5,95,95,96,95,95,-0.008873927,-0.008913891,-0.01080049,-0.010186816,-0.013152372,-0.003317412,-0.009870034,-0.009834959,-0.003282338,-0.003282338,1.555374509,1.47994376,1.492410776,1.700586204,3.362156453
2023/5/8,95,95,96,95,95,0.000717854,0.000789644,0.0034807,0.002698406,0.004845007,0.011396905,0.007741211,-0.006551898,-0.002896205,-0.002896205,1.556491041,1.481112389,1.49760541,1.705175076,3.378446123
2023/5/9,95,95,96,95,95,-0.004174877,-0.005834676,-0.006539518,-0.0056367,-0.013054608,-0.008560894,-0.010658422,-0.004493714,-0.002396186,-0.002396186,1.549992883,1.472470578,1.487811792,1.695563517,3.334341834
2023/5/10,95,95,96,95,95,-0.000367654,0.004251763,0.000317665,0.001312734,0.000388376,-0.007698839,-0.001321583,0.008087215,0.001709959,0.001709959,1.549423022,1.478731174,1.488284419,1.69778934,3.335636814
2023/5/11,94,95,95,95,94,0.001913742,0.001004964,0.003105729,0.002149392,0.00367581,-0.001553716,-0.003132587,0.005229526,0.006808397,0.006808397,1.552388218,1.480217246,1.492906627,1.701438555,3.347897981
2023/5/12,94,95,95,95,94,-0.016137501,-0.017156098,-0.01718217,-0.020081223,-0.015524621,-0.013255953,-0.010207215,-0.002268669,-0.005317406,-0.005317406,1.527336551,1.454822495,1.467255252,1.667271589,3.295923132
2023/5/15,94,95,95,95,94,0.002168382,0.004391379,0.00365163,0.007407782,0.008771878,0.015524054,0.01112014,-0.006752176,-0.002348262,-0.002348262,1.530648399,1.461211172,1.472613125,1.679622373,3.324834569
2023/5/16,94,95,95,95,94,0.001390349,0.002586471,0.002401406,0.001374785,0.003073311,-0.005171435,-0.007883898,0.008244746,0.010957209,0.010957209,1.532776535,1.464990553,1.476149467,1.681931493,3.33505282
2023/5/17,94,95,95,95,94,0.003094219,0.003539712,0.006172139,0.006750067,0.004252612,-0.004534703,0.001836084,0.008787315,0.002416527,0.002416527,1.537519281,1.470176198,1.485260467,1.693284643,3.349235505
2023/5/18,94,95,94,95,94,0.00174344,0.001802893,0.002047682,0.003190289,0.000907015,-0.001035309,0.001001299,0.001942324,-9.43E-05,-9.43E-05,1.540199853,1.472826767,1.488301808,1.698686709,3.35227331
2023/5/19,94,95,94,95,94,0.001899718,0.001015259,0.002368367,0.002427213,-0.001635639,-0.002914509,-0.001811304,0.00127887,0.000175666,0.000175666,1.543125798,1.474322068,1.491826652,1.702809785,3.346790203
2023/5/22,94,95,94,95,94,0.000602949,0.001174573,0.000400153,0.001098858,-0.000759197,0.006284636,-0.000287719,-0.007043833,-0.000471478,-0.000471478,1.544056225,1.476053766,1.492423611,1.70468093,3.344249331
2023/5/23,94,95,94,95,94,-0.002342495,-0.004337223,-0.004872576,-0.004595709,-0.005454223,-0.014143445,-0.010284008,0.008689222,0.004829785,0.004829785,1.54043928,1.469651792,1.485151665,1.696846714,3.326009049
2023/5/24,94,95,94,95,94,-0.00117112,-0.004065112,-0.001338894,-0.0029241,-0.005651365,-0.013825038,-0.007705996,0.008173673,0.002054631,0.002054631,1.53863524,1.463677493,1.483163204,1.691884964,3.307212559
2023/5/25,94,94,95,94,94,-0.000972968,-0.00124644,-0.000749055,-5.74E-05,-0.001991054,-0.002225913,-0.002930505,0.000234859,0.000939451,0.000939451,1.537138197,1.461853107,1.482052233,1.691787876,3.30062772
2023/5/26,94,94,95,94,94,0.001361214,0.003806104,0.007655044,0.00485244,0.006177057,0.000116868,0.007813713,0.006060189,-0.001636656,-0.001636656,1.539230571,1.467417072,1.493397408,1.699997175,3.321015887
2023/5/29,94,94,95,94,94,-0.002105778,-0.001893114,-0.003050799,-0.002240009,-0.001159621,-0.004417092,-0.00162718,0.003257471,0.00046756,0.00046756,1.535989293,1.464639085,1.488841352,1.696189166,3.317164768
2023/5/30,94,94,95,94,94,-0.001138235,-0.001323867,0.002359081,0.000965546,0.0002275,0.000993756,0.005999841,-0.000766256,-0.005772341,-0.005772341,1.534240975,1.462700097,1.492353649,1.697826915,3.317919424
2023/5/31,94,94,95,94,94,-3.16E-05,-0.000556211,-0.000279008,-0.00089502,0.000436452,-0.010216924,-0.002228891,0.010653376,0.002665343,0.002665343,1.534192494,1.461886527,1.491937271,1.696307325,3.319367537
2023/6/1,94,94,94,94,94,0.003107518,0.002332305,0.003625134,0.003805311,0.003821935,0.002192948,0.000605179,0.001628987,0.003216756,0.003216756,1.538960025,1.465296093,1.497345743,1.702762303,3.332053942
2023/6/2,94,94,94,94,94,0.004977389,0.008823635,0.00804393,0.01093746,0.011959635,0.014437057,0.008883807,-0.002477423,0.003075828,0.003075828,1.546620028,1.478225331,1.509390288,1.721386197,3.37190409
2023/6/5,94,94,94,94,94,-0.000431269,-0.000531597,-0.001209307,-0.00287736,-0.001189353,-0.004552246,-0.001328371,0.003362893,0.000139018,0.000139018,1.545953019,1.477439511,1.507564971,1.71643315,3.367893705
2023/6/6,94,94,94,94,94,-0.00221724,-0.003879696,-0.007495634,-0.008858428,-0.006814771,-0.009388047,-0.018646539,0.002573276,0.011831768,0.011831768,1.54252527,1.471707494,1.496264815,1.701228249,3.344942279
2023/6/7,94,94,94,94,94,0.001207461,-0.000926385,-0.000984793,-0.000930324,-0.001397819,-0.004942019,0.000599991,0.0035442,-0.00199781,-0.00199781,1.54438781,1.470344127,1.494791304,1.699645556,3.340266656
2023/6/8,93,94,94,94,93,-0.000756532,0.000274653,7.03E-05,0.00261159,0.000901139,0.008141259,-0.00348421,-0.00724012,0.004385349,0.004385349,1.543219431,1.470747961,1.494896428,1.704084334,3.343276702
2023/6/9,93,94,94,94,93,0.002305574,0.001671088,0.00546266,0.00494955,0.005424028,0.004321775,0.007279401,0.001102253,-0.001855374,-0.001855374,1.546777438,1.473205711,1.503062538,1.712518784,3.361410727
2023/6/12,93,94,94,94,93,0.003146994,0.004309524,0.005618642,0.004258268,0.007650569,0.002014752,0.00301685,0.005635816,0.004633719,0.004633719,1.551645138,1.479554526,1.511507708,1.719811149,3.38712743
2023/6/13,93,94,94,94,93,0.001560235,0.002123792,0.000926643,0.003339909,8.41E-05,0.005327188,0.002709155,-0.005243134,-0.002625101,-0.002625101,1.554066069,1.482696792,1.512908336,1.725555162,3.387412132
2023/6/14,93,94,94,94,93,0.002288846,0.000576355,0.000847388,0.002770439,0.00145868,-0.000230277,6.62E-06,0.001688957,0.001452062,0.001452062,1.557623088,1.483551351,1.514190357,1.730335707,3.392353282
2023/6/15,93,94,93,94,93,0.005755646,0.002810099,0.005737853,0.003763053,0.007539481,0.015910891,0.008724239,-0.00837141,-0.001184758,-0.001184758,1.566588214,1.487720277,1.522878559,1.736847052,3.417929865
2023/6/16,93,94,93,94,93,0.000679117,0.001136129,0.002015516,0.005517911,0.004496222,0.009642084,0.008397834,-0.005145861,-0.003901612,-0.003901612,1.567652112,1.489410519,1.525947945,1.746430819,3.433297638
2023/6/19,93,94,93,94,93,-0.001009589,-0.002635283,-0.002408981,-0.002353771,-0.002803902,-0.008184995,-0.00270494,0.005381093,-9.90E-05,-9.90E-05,1.566069428,1.4854855,1.522271965,1.742320121,3.423671008
2023/6/20,93,94,93,94,93,-0.001841488,-0.001808981,0.001532868,-0.001068466,0.001076673,-0.001696808,-0.000859513,0.002773481,0.001936186,0.001936186,1.56318553,1.482798286,1.524605408,1.740458511,3.427357182
2023/6/21,93,94,93,94,93,-0.003513779,-0.00353702,-0.006598799,-0.009519632,-0.012486509,-0.015343098,-0.022079264,0.002856589,0.009592755,0.009592755,1.557692841,1.477553599,1.514544844,1.723889986,3.384561455
2023/6/26,93,93,94,93,93,-0.006755431,-0.005595161,-0.008978123,-0.007120978,-0.012793167,-0.01406045,-0.017329761,0.001267282,0.004536594,0.004536594,1.547169955,1.469286448,1.500947073,1.711614203,3.341262194
2023/6/27,93,93,94,93,93,0.000988677,0.003874821,0.007657026,0.008552701,0.012758363,0.009378691,0.010356665,0.003379672,0.002401698,0.002401698,1.548699607,1.474979671,1.512439864,1.726253127,3.383891229
2023/6/28,93,93,94,93,93,-0.003281233,-0.001835315,0.000892405,-0.000455242,-0.003271464,-0.001204027,-0.000956624,-0.002067437,-0.00231484,-0.00231484,1.543617963,1.472272618,1.513789573,1.725467264,3.372820952
2023/6/29,93,93,94,93,93,0.005056881,0.001508981,0.008255472,0.003165087,0.005363082,-0.004936472,-0.000291133,0.010299554,0.005654215,0.005654215,1.551423856,1.47449425,1.526286621,1.730928519,3.390909668
2023/6/30,93,93,94,93,93,0.005267159,0.00497262,0.001564701,0.008493787,0.001170177,0.00539269,0.009788606,-0.004222513,-0.008618429,-0.008618429,1.559595452,1.48182635,1.528674803,1.745630657,3.394877634
2023/7/3,93,93,93,93,93,0.003310086,0.0056896,0.001342861,0.003332452,0.001567014,0.013124439,0.007264871,-0.011557425,-0.005697858,-0.005697858,1.564757848,1.490257349,1.530727601,1.751447888,3.400197453
2023/7/4,93,93,93,93,93,0.001517806,0.00313498,0.003479155,0.001485383,0.005344846,0.00157467,0.00214322,0.003770177,0.003201626,0.003201626,1.567132847,1.494929276,1.53605324,1.754049459,3.418370986
2023/7/5,93,93,93,93,93,-2.89E-05,-0.002619652,-0.00380194,-0.000625717,-0.00299932,-0.007745556,-0.005687617,0.004746236,0.002688297,0.002688297,1.567087587,1.491013081,1.530213257,1.752951921,3.408118198
2023/7/6,93,93,93,93,93,0.000806455,-0.000238329,0.001023477,-0.000242805,-0.000622164,-0.006735921,-0.005359735,0.006113758,0.004737571,0.004737571,1.568351373,1.49065773,1.531779396,1.752526296,3.40599779
2023/7/7,93,93,93,93,93,-0.001056843,-0.000779276,-0.003505343,-0.001124458,-0.001775527,-0.004436927,-0.004498585,0.0026614,0.002723058,0.002723058,1.566693871,1.489496096,1.526409983,1.750555654,3.399950349
2023/7/10,93,93,93,93,92,-0.006511588,-5.61E-05,-0.002087136,-0.002760916,-0.003377513,0.004869697,0.003802664,-0.00824721,-0.007180177,-0.007180177,1.556492206,1.489412487,1.523224159,1.745722516,3.388466972
2023/7/11,93,93,93,93,92,0.000919123,0.001259014,0.004828753,0.007251649,0.002595231,0.006544703,0.007511346,-0.003949473,-0.004916116,-0.004916116,1.557922815,1.491287678,1.530579432,1.758381884,3.397260826
2023/7/12,93,93,93,93,92,-0.001147894,-0.003260087,-0.001734958,-0.006235712,-0.002942672,-0.006732153,-0.011019649,0.003789482,0.008076977,0.008076977,1.556134484,1.48642595,1.52792394,1.747417121,3.387263802
2023/7/13,93,93,93,93,92,0.00168627,0.004505182,0.005122734,0.009004035,0.003391232,0.014304894,0.013629526,-0.010913661,-0.010238293,-0.010238293,1.558758547,1.493122569,1.535751088,1.763150926,3.3987508
2023/7/14,93,93,93,93,92,-0.002038625,0.001361081,-0.001288311,-0.006732914,-0.005043681,0.00017443,-0.002240216,-0.005218111,-0.002803465,-0.002803465,1.555580822,1.49515483,1.533772563,1.751279783,3.381608585
2023/7/17,92,93,93,93,92,-0.003074257,-0.002640145,-0.003348058,-0.004522089,-0.006138753,-0.008189069,-0.002956627,0.002050316,-0.003182126,-0.003182126,1.550798567,1.491207405,1.528637404,1.743360339,3.360849724
2023/7/18,92,93,93,93,92,0.002632905,0.002275902,0.002125915,0.003294333,0.002980898,-0.003162519,-0.001811169,0.006143417,0.004792067,0.004792067,1.554881672,1.494601246,1.531887156,1.749103549,3.370868074
2023/7/19,92,93,93,93,92,-0.000621732,0.000876743,-7.07E-05,0.00052792,-0.002193633,-0.001055788,-0.001397914,-0.001137845,-0.000795719,-0.000795719,1.553914952,1.495911628,1.531778898,1.750026936,3.363473627
2023/7/20,92,93,93,93,92,-0.002932398,-0.001701418,-0.003888579,-0.003716914,-0.004423631,-0.007058145,-0.011334115,0.002634514,0.006910484,0.006910484,1.549358255,1.493366457,1.525822455,1.743522236,3.34859486
2023/7/21,92,93,93,93,92,0.000666099,-0.002133301,-0.000945427,-0.000481471,-0.003291879,-0.000465519,2.53E-05,-0.00282636,-0.003317193,-0.003317193,1.550390282,1.490180657,1.524379901,1.742682781,3.337571692
2023/7/24,92,93,93,93,92,0.001131484,-0.001317355,-0.001418076,-0.00154644,-0.000483043,-0.004366926,-0.001505325,0.003883884,0.001022282,0.001022282,1.552144524,1.488217561,1.522218213,1.739987827,3.335959502
2023/7/26,92,93,93,93,92,0.00511778,0.0064215,0.008801621,0.012155331,0.010692476,-0.002071456,-0.002508049,0.012763933,0.013200525,0.013200525,1.560088058,1.49777415,1.535616201,1.761137954,3.37162917
2023/7/27,92,93,93,93,92,-0.00057902,-0.000989913,-0.001171692,-0.00395923,-0.003548229,-0.001192728,-0.006724941,-0.002355501,0.003176711,0.003176711,1.559184736,1.496291484,1.533816932,1.754165204,3.359665857
2023/7/28,92,93,93,93,92,0.003582465,0.005992711,0.007016005,0.004138459,0.007894928,0.023162966,0.013765731,-0.015268038,-0.005870803,-0.005870803,1.56477046,1.505258326,1.544578198,1.761424744,3.386190177
2023/7/31,92,92,92,92,92,0.004015824,0.004536338,0.002445342,0.003728101,0.005329925,0.005482451,0.007446337,-0.000152525,-0.002116411,-0.002116411,1.571054303,1.512086686,1.548355221,1.767991513,3.404238318
2023/8/1,92,92,92,92,92,-0.001168031,-0.004128838,-0.001526056,-0.003342513,-0.003075063,-0.004142349,0.001747631,0.001067286,-0.004822695,-0.004822695,1.569219263,1.505843525,1.545992345,1.762081979,3.39377007
2023/8/2,92,92,92,92,92,-0.000749523,0.001178867,0.000368117,0.002061782,0.001841101,-0.007028514,-0.00351212,0.008869616,0.005353222,0.005353222,1.568043097,1.507618714,1.546561451,1.765715007,3.400018345
2023/8/3,92,92,92,92,92,-0.00019718,0.002331502,0.001158726,0.00107505,0.001398864,0.008836495,0.003493236,-0.00743763,-0.002094371,-0.002094371,1.567733909,1.511133731,1.548353492,1.767613238,3.404774509
2023/8/4,92,92,92,92,92,0.000328137,0.002234348,0.002604081,0.001452083,0.004427723,0.003895151,0.004897773,0.000532572,-0.000470051,-0.000470051,1.568248341,1.514510129,1.55238553,1.770179959,3.419849906
2023/8/7,91,92,92,92,91,-0.002097267,-0.004997944,-0.003522539,-0.00484999,-0.006354926,-0.00756856,-0.006172739,0.001213634,-0.000182187,-0.000182187,1.564959305,1.506940692,1.546917192,1.761594604,3.398117014
2023/8/8,91,92,92,92,91,-0.000419381,-0.001590603,-0.003203684,-0.000865478,-0.000122277,-0.002611431,-0.00404385,0.002489154,0.003921574,0.003921574,1.564302991,1.504543748,1.541961358,1.760069983,3.397701504
2023/8/9,91,92,92,92,91,-0.001122335,-0.002989767,-0.00206485,-0.004341512,-0.003588726,-0.003055484,-0.007311122,-0.000533242,0.003722396,0.003722396,1.562547319,1.500045513,1.53877744,1.752428619,3.385508085
