,num_1,num_2,num_3,num_4,num_5,score_1,score_2,score_3,score_4,score_5,000300.SH,000905.SH,excess_300,excess_500,ls
2019-04-17,27.0,28.0,27.0,28.0,27.0,0.011851565480711406,0.008001357601874728,0.0036587968135807763,0.0019264632797028687,0.0005679794479732701,0.0003548885282895764,0.005317629708101457,0.00021309091968369366,-0.004749650260128187,-0.004749650260128187
2019-04-18,27.0,28.0,27.0,28.0,27.0,-0.011303163825998629,0.00643695169519462,0.003853867247565897,-0.0017019647937335791,-0.0014639780120546057,-0.0037091044323308564,-0.005606321230497868,0.0022451264202762505,0.004142343218443262,0.004142343218443262
2019-04-19,27.0,28.0,27.0,28.0,27.0,0.00956286422902616,-0.0005048304193888177,0.002987993387822958,-6.262516622603575e-05,-0.0018036772307208513,0.011917742284041521,0.006062159209166085,-0.013721419514762374,-0.007865836439886937,-0.007865836439886937
2019-04-22,27.0,28.0,27.0,28.0,27.0,-0.00946655696731548,0.007212298335062093,-0.007086997185027378,-0.011472741820643532,-0.007869424914224779,-0.023054838968016744,-0.014997814181316294,0.015185414053791965,0.0071283892670915144,0.0071283892670915144
2019-04-23,27.0,28.0,27.0,28.0,27.0,-0.015930214474815234,-0.02036287879130047,-0.012390639779968736,-0.009629018075154486,-0.009206831308123003,-0.0016395030815204992,-0.016596074813385764,-0.007567328226602504,0.007389243505262761,0.007389243505262761
2019-04-24,27.0,28.0,27.0,28.0,27.0,0.0025471316500589518,-0.0013019823270062666,-0.003918479537461642,-0.0052359601825525005,-0.003982321786533534,0.0027568978430010382,0.0091807834315909,-0.006739219629534572,-0.013163105218124433,-0.013163105218124433
2019-04-25,27.0,28.0,27.0,28.0,27.0,-0.022930628527766624,-0.025385298048158512,-0.016224177783898237,-0.02010597045992372,0.004282862685538888,-0.021902736663449218,-0.03896488037283452,0.026185599348988106,0.04324774305837341,0.04324774305837341
2019-04-26,27.0,28.0,27.0,28.0,27.0,-0.006517983952273321,-0.015404895150336613,-0.006764489533267557,-0.005740163261024864,-0.002050518942885836,-0.013331405289942255,-0.0092316091469693,0.011280886347056419,0.007181090204083463,0.007181090204083463
2019-04-29,27.0,28.0,27.0,28.0,27.0,-0.027357652396865533,-0.012981355994607455,-0.010012346445003904,-0.007515915489302097,-0.00869866844210625,0.0028437213153111873,-0.026336762185120932,-0.011542389757417438,0.01763809374301468,0.01763809374301468
2019-04-30,27.0,28.0,27.0,28.0,27.0,0.005089088195206264,0.006839965358804502,0.010043476983515369,0.006441738612564687,0.00885156914719233,0.003302284678476042,0.007968702522029858,0.005549284468716288,0.0008828666251624716,0.0008828666251624716
2019-05-06,27.0,28.0,27.0,28.0,27.0,-0.0553458870696297,-0.0363830320144204,-0.03090860898396129,-0.02526428074028767,-0.016220665645919875,-0.05841495856343004,-0.07513056847214161,0.042194292917510166,0.05890990282622174,0.05890990282622174
2019-05-07,27.0,28.0,27.0,28.0,27.0,0.007663558428485231,0.008175412708613109,0.005525887400510669,0.0043035645242625,-0.0008607060302374112,0.009783912588001042,0.013160039113428779,-0.010644618618238453,-0.01402074514366619,-0.01402074514366619
2019-05-08,27.0,28.0,27.0,28.0,27.0,0.0023339638277601587,0.013799179344355893,-0.0008585951234974583,0.002531304327577374,0.00018148742989424057,-0.014301187689313988,-0.005159448264768551,0.014482675119208229,0.005340935694662792,0.005340935694662792
2019-05-09,27.0,28.0,27.0,28.0,27.0,0.0006732011985783554,-0.0029246721846995383,0.004463661444258537,0.002640984108907919,-0.002560822691574759,-0.018476002464921315,-0.011991333416873196,0.015915179773346555,0.009430510725298435,0.009430510725298435
2019-05-10,31.0,32.0,31.0,32.0,31.0,0.036049673837857704,0.019325307142423587,0.014601704163110395,0.011940570028280542,0.011071460306231351,0.03632247131705424,0.03598511581475372,-0.025251011010822888,-0.02491365550852237,-0.02491365550852237
2019-05-13,31.0,32.0,31.0,32.0,31.0,-0.002442451679211812,-0.00654858607057791,-0.00713965761293306,-0.002817576436283907,-0.004187397074595725,-0.01654492085405246,-0.011535605964867912,0.012357523779456734,0.007348208890272187,0.007348208890272187
2019-05-14,31.0,32.0,31.0,32.0,31.0,0.004096040092308916,0.002285198616459351,0.0038630507991082638,4.353888543168205e-06,-0.000898161605212145,-0.006427292278254337,-0.0080485027667353,0.0055291306730421924,0.007150341161523154,0.007150341161523154
2019-05-15,31.0,32.0,31.0,32.0,31.0,0.023640969891276217,0.011032545329123133,0.010950696188436894,0.00776916667269997,0.009059868271266189,0.022479184670040953,0.022343679829869956,-0.013419316398774764,-0.013283811558603767,-0.013283811558603767
2019-05-16,31.0,32.0,31.0,32.0,31.0,-0.0007897211941639767,0.005375173871256054,0.001477629955182675,0.0011978402012422402,0.004686910491253679,0.004526319461027217,0.006264084340577014,0.00016059103022646182,-0.001577173849323335,-0.001577173849323335
2019-05-17,31.0,32.0,31.0,32.0,31.0,-0.02068088301520218,-0.021848405044318096,-0.011828838111612432,-0.00849377986793572,-0.013047689799024435,-0.025427622089979507,-0.03245268540196844,0.012379932290955072,0.019404995602944005,0.019404995602944005
2019-05-20,31.0,32.0,31.0,32.0,31.0,-0.0053268114297587675,-0.010953961888504251,-0.008063590863985441,-0.0025444544057497374,-0.006441776802038397,-0.008487815038533686,-0.0038481926443273418,0.0020460382364952887,-0.0025935841577110555,-0.0025935841577110555
2019-05-21,31.0,32.0,31.0,32.0,31.0,0.012783234229228703,0.008987031347810669,0.004338366061953455,0.0020180014405011756,0.002639987807600946,0.013541416168434406,0.01752999861888549,-0.01090142836083346,-0.014890010811284543,-0.014890010811284543
2019-05-22,31.0,32.0,31.0,32.0,31.0,-0.0004404034303756039,0.002201430929049855,-0.00125886994348186,-0.000908025606749515,-0.002471160843931723,-0.004745307872302207,-0.006682808136737939,0.0022741470283704837,0.004211647292806216,0.004211647292806216
2019-05-23,31.0,32.0,31.0,32.0,31.0,-0.016953357240340316,-0.010878293468122323,-0.005681655403324261,-0.005706566892428454,-0.004144849973149742,-0.01792633269212851,-0.0207921806771576,0.013781482718978768,0.01664733070400786,0.01664733070400786
2019-05-24,31.0,32.0,31.0,32.0,31.0,-0.004917227801389002,-0.0033615800996138756,-0.0008726601504777754,-0.0006909110919902581,0.0002545935202944796,0.0027762586636010944,-0.006394523201694202,-0.002521665143306615,0.006649116721988682,0.006649116721988682
2019-05-27,31.0,32.0,31.0,32.0,31.0,0.018358992549331654,0.004005392499031989,-0.0008025061057701618,0.00011273986374272377,0.0007005639454632971,0.012045376762356286,0.025030154324047427,-0.011344812816892988,-0.02432959037858413,-0.02432959037858413
2019-05-28,31.0,32.0,31.0,32.0,31.0,0.0077313574093832976,-0.0010469735301706987,0.0008497671532836504,-0.0008450311377148113,0.0006127120415576616,0.009639282964918117,-0.0015031382544655747,-0.009026570923360455,0.002115850296023236,0.002115850296023236
2019-05-29,31.0,32.0,31.0,32.0,31.0,0.002831222373513224,-0.00015074582152537971,9.014607369004223e-05,-0.0001989830500097635,-0.0007116993946284296,-0.0022738041424082978,0.000276461056323285,0.0015621047477798681,-0.0009881604509517146,-0.0009881604509517146
2019-05-30,31.0,32.0,31.0,32.0,31.0,-0.012893442761273584,-0.006838444092351254,-0.003963229516342315,-0.0042310568183341925,-0.0023255500456839896,-0.006203755004899114,-0.006145019225880954,0.0038782049592151245,0.003819469180196965,0.003819469180196965
2019-05-31,31.0,32.0,31.0,32.0,31.0,-0.0028444405022737735,-0.001973701993059681,-0.001003734379562693,-0.0008231739054750664,-0.00028970954455728986,-0.003128106822513521,-0.002923026956804131,0.0028383972779562313,0.0026333174122468413,0.0026333174122468413
2019-06-03,31.0,32.0,31.0,32.0,31.0,-0.008855600447098422,-0.012022033487433345,-0.006832389387703983,-0.0069220753982190755,-0.004858574887780813,0.0006116056300777828,-0.011844462540716694,-0.005470180517858596,0.00698588765293588,0.00698588765293588
2019-06-04,31.0,32.0,31.0,32.0,31.0,-0.01452286551474024,-0.012349920151010642,-0.00615540037820078,-0.0054922538796828915,-0.006440916970386823,-0.00923455607225765,-0.012033820784454252,0.0027936391018708265,0.0055929038140674295,0.0055929038140674295
2019-06-05,31.0,32.0,31.0,32.0,31.0,0.0015552904505209554,-0.0038800031440420386,-0.0006724880917168346,0.0015675516497583829,-0.0013752262639473104,-0.00037793840159838776,-0.0024168944886882038,-0.0009972878623489227,0.0010416682247408934,0.0010416682247408934
2019-06-06,31.0,32.0,31.0,32.0,31.0,-0.022684549513992364,-0.0040283827458009736,-0.005852430774046876,-0.007720605756675221,-0.005083717676186346,-0.009015570833252329,-0.021957347893524437,0.0039318531570659825,0.016873630217338093,0.016873630217338093
2019-06-10,31.0,32.0,31.0,32.0,31.0,0.012868360305875466,0.0025984686807410187,0.0035505515733352056,0.0028204080355465483,0.002068076812486882,0.012921215929620589,0.009934213619789967,-0.010853139117133707,-0.007866136807303085,-0.007866136807303085
2019-06-11,32.0,32.0,32.0,32.0,32.0,0.03108652030066357,0.021359214315482322,0.015044847748293927,0.012268663706874915,0.008334239516774394,0.03006032004519854,0.03729106969775198,-0.021726080528424146,-0.028956830180977583,-0.028956830180977583
2019-06-12,32.0,32.0,32.0,32.0,32.0,-0.0073139754796065805,-0.0035613306321792063,-0.004721793521187002,-0.0012813516008548624,-0.0019212893848514594,-0.00757673528209768,-0.0077486957994234995,0.00565544589724622,0.00582740641457204,0.00582740641457204
2019-06-13,32.0,32.0,32.0,32.0,32.0,0.007004930537600169,-0.0041801920461964105,-0.000539886314385632,-1.9012363058137915e-05,0.0003396226392920962,-0.001546964319579569,0.002911489485945218,0.0018865869588716652,-0.0025718668466531217,-0.0025718668466531217
2019-06-14,32.0,32.0,32.0,32.0,32.0,-0.013401411534154035,-0.008071630883628386,-0.003324373455459717,-0.005499938667126999,-0.004768801943652166,-0.008278635368305642,-0.016835976341065817,0.003509833424653476,0.01206717439741365,0.01206717439741365
2019-06-17,32.0,32.0,32.0,32.0,32.0,-0.002028589723603702,-0.002794974561890772,-0.0019131437902357544,-0.0011132041074797434,-0.0014259969609268404,-1.6416407652264375e-05,0.001520165654265604,-0.001409580553274576,-0.0029461626151924443,-0.0029461626151924443
2019-06-18,32.0,32.0,32.0,32.0,32.0,0.003298197604762569,0.000239310329522735,-0.0022088129098848455,-0.002357118319621543,-0.001974666609647742,0.003502224459754455,-0.001180556423101442,-0.005476891069402197,-0.0007941101865462999,-0.0007941101865462999
2019-06-19,32.0,32.0,32.0,32.0,32.0,0.009906225415036957,0.00541678212500097,0.007287226616188601,0.005813611937743896,0.002884742834284783,0.013174756381522768,0.01287639535974483,-0.010290013547237985,-0.009991652525460047,-0.009991652525460047
2019-06-20,32.0,32.0,32.0,32.0,32.0,0.01664871007848901,0.012161012335692507,0.014106157117080284,0.009413564983609655,0.00536113720961532,0.030296506402148538,0.01971837363035389,-0.024935369192533217,-0.014357236420738571,-0.014357236420738571
2019-06-21,32.0,32.0,32.0,32.0,32.0,0.005392777317633917,0.014099290726038861,0.011071879488374178,0.008307655253343357,0.009574755240939113,0.001415690658531199,0.013437664615428169,0.008159064582407914,-0.0038629093744890555,-0.0038629093744890555
2019-06-24,32.0,32.0,32.0,32.0,32.0,0.00025788699173930757,-0.0015711099142981973,-0.00014578206402580257,0.0011337465030683974,-0.0024761052527993155,0.001911871338622806,0.0005755470186066258,-0.004387976591422121,-0.0030516522714059413,-0.0030516522714059413
2019-06-25,32.0,32.0,32.0,32.0,32.0,-0.007084167477348836,-0.0004702206747105725,-0.006885960072449571,-0.00539808656927868,-0.0034898094472425277,-0.010402809487487175,-0.009794594164245107,0.006913000040244647,0.00630478471700258,0.00630478471700258
2019-06-26,32.0,32.0,32.0,32.0,32.0,0.0044166868415824075,0.0056907471216607365,0.0017728949592256196,0.0027535859331335594,0.0011365727587005804,-0.0018362090963378597,-0.002492467321542291,0.00297278185503844,0.0036290400802428714,0.0036290400802428714
2019-06-27,32.0,32.0,32.0,32.0,32.0,0.008084156382820059,0.00771754625617109,0.0037633909450939286,0.0074993101653278195,0.0029383099222474417,0.010671185690227292,0.009045679776084503,-0.00773287576797985,-0.0061073698538370615,-0.0061073698538370615
2019-06-28,32.0,32.0,32.0,32.0,32.0,-0.004426994846400457,0.0022789732258697813,-0.0009955662317687013,0.0035401315078100633,-0.0002778911529348546,-0.002406892631205637,-0.01138297107527142,0.0021290014782707825,0.011105079922336565,0.011105079922336565
2019-07-01,32.0,32.0,32.0,32.0,32.0,0.021967206358354828,0.023850092721854108,0.010367639882391241,0.013723595813187384,0.0082195251563933,0.028811242187479547,0.030255651977182163,-0.020591717031086247,-0.022036126820788864,-0.022036126820788864
2019-07-02,32.0,32.0,32.0,32.0,32.0,-0.001772989249420976,-0.0070877841329602745,0.004599367914059339,-0.00015107934950530505,0.0021274349146981064,0.0003455451355629524,-0.0031076847062699864,0.001781889779135154,0.005235119620968093,0.005235119620968093
2019-07-03,32.0,32.0,32.0,32.0,32.0,-0.011967950707719763,-0.0034427210997114814,-0.0012708960754643263,-0.002432226149963544,-0.0004936095556730066,-0.011084103556615488,-0.008592934086747439,0.010590494000942481,0.008099324531074432,0.008099324531074432
2019-07-04,32.0,32.0,32.0,32.0,32.0,-0.004838215831958027,1.3908413536666692e-05,0.0014472913012410077,-0.0004972396040435409,0.002400592868781415,-0.005247166453064556,-0.0031146344173054175,0.0076477593218459705,0.005515227286086832,0.005515227286086832
2019-07-05,32.0,32.0,32.0,32.0,32.0,0.0017992750962003458,-0.003464052128128666,0.0009909648025965521,-0.0009462460980110797,0.00014051580666233493,0.005189641372543852,0.003510433789318146,-0.005049125565881517,-0.003369917982655811,-0.003369917982655811
2019-07-08,32.0,32.0,32.0,32.0,32.0,-0.01779282532124117,-0.013487299008863765,-0.01139571726141124,-0.009718330326961257,-0.0064400067453286546,-0.023222541867872204,-0.03408518519987469,0.01678253512254355,0.027645178454546036,0.027645178454546036
2019-07-09,32.0,32.0,32.0,32.0,32.0,-0.002777937889799194,-0.0006051771137515656,0.001821672818366482,0.00023695732438185416,0.0010126688766830226,-0.002540240192069443,0.0022255162417519347,0.0035529090687524655,-0.0012128473650689121,-0.0012128473650689121
2019-07-10,33.0,33.0,33.0,33.0,33.0,-0.005912680816896692,-0.0021267038622212126,-0.0027949115759078966,-0.0014824901468207573,4.2758545365651266e-05,-0.0016846245712645036,-0.007735137106124612,0.0017273831166301548,0.007777895651490264,0.007777895651490264
2019-07-11,33.0,33.0,33.0,33.0,33.0,-0.0015567077741022273,9.316235760863567e-06,4.529869467767404e-05,0.0016115881308259783,-0.0006068993764521429,-0.0004014006770995948,0.00014244837794663567,-0.00020549869935254813,-0.0007493477543987786,-0.0007493477543987786
2019-07-12,33.0,33.0,33.0,33.0,33.0,0.004983468270300115,0.001181538076692715,0.0026015022984448495,0.00027000306488546256,0.0009009355922825042,0.006210999624856717,0.003513226202640052,-0.005310064032574212,-0.0026122906103575477,-0.0026122906103575477
2019-07-15,33.0,33.0,33.0,33.0,33.0,0.004591732337526461,0.004555468050341679,0.0002920881205972697,0.0006000744348539217,-0.0007101811787610598,0.004059095814090252,0.013113047842569392,-0.004769276992851312,-0.013823229021330452,-0.013823229021330452
2019-07-16,33.0,33.0,33.0,33.0,33.0,0.0005480550593280963,0.000826525904074676,-0.00022587379443241983,0.000653737471592633,0.002017386589647048,-0.00453690846950594,0.001366408680045339,0.006554295059152988,0.0006509779096017091,0.0006509779096017091
2019-07-17,33.0,33.0,33.0,33.0,33.0,0.002996434803861537,0.0009231774556764636,0.0019638943741792157,0.0037937699232039384,0.0016564763566559565,-0.0005779071355770382,-0.00060015612169384,0.0022343834922329948,0.0022566324783497966,0.0022566324783497966
2019-07-18,33.0,33.0,33.0,33.0,33.0,-0.012752949922090029,-0.005769382393200913,-0.0023261446330079907,-0.004931288564225685,-0.0031065579467562743,-0.00952521132091333,-0.017240504839635795,0.006418653374157055,0.014133946892879522,0.014133946892879522
2019-07-19,33.0,33.0,33.0,33.0,33.0,0.004604350908751917,0.0015753363133596595,0.0017866883154960599,0.0014941638349225128,0.00012453632786679102,0.01049782401019006,0.007138566217530062,-0.01037328768232327,-0.007014029889663272,-0.007014029889663272
2019-07-22,33.0,33.0,33.0,33.0,33.0,-0.01151852152511212,-0.008862681277705415,-0.007939810985444683,-0.005854845280805333,-0.0033694709411474216,-0.00690133299719542,-0.020931848508513484,0.003531862056047998,0.01756237756736606,0.01756237756736606
2019-07-23,33.0,33.0,33.0,33.0,33.0,0.004813534562964796,0.0015394099308633391,0.0012196924830762082,0.001980984744927223,0.0010747491060002904,0.002176281441052641,0.009912971023140038,-0.0011015323350523506,-0.008838221917139748,-0.008838221917139748
2019-07-24,33.0,33.0,33.0,33.0,33.0,0.004744250385996416,0.005050205878490763,0.0008527027321937502,0.0022580396470110705,0.002472310930759129,0.00789464657472072,0.010180517089835694,-0.005422335643961591,-0.007708206159076565,-0.007708206159076565
