,num_1,num_2,num_3,num_4,num_5,score_1,score_2,score_3,score_4,score_5,000300.SH,000905.SH,excess_300,excess_500,ls
2017-06-30,10.0,5.0,1.0,1.0,0.0,-0.002167737327800368,-0.005714697827747806,-0.0338767574035298,0.0,0.0,-0.0005533099107889461,0.003460852478097909,0.0005533099107889461,-0.003460852478097909,-0.003460852478097909
2017-07-03,10.0,5.0,1.0,1.0,0.0,0.006921937417830527,0.003293390762092496,0.01408777769177183,0.0,0.0,-0.00434984182393372,0.006392795235054205,0.00434984182393372,-0.006392795235054205,-0.006392795235054205
2017-07-04,10.0,5.0,1.0,1.0,0.0,0.00040645237928410566,-0.001465449891238535,0.0024425616365164604,0.0,0.0,-0.008455565142364119,-0.004945446304270296,0.008455565142364119,0.004945446304270296,0.004945446304270296
2017-07-05,10.0,5.0,1.0,1.0,0.0,0.005643847552090475,0.004824738864945966,0.023300083758470924,0.0,0.0,0.010966911419399983,0.007664088110170164,-0.010966911419399983,-0.007664088110170164,-0.007664088110170164
2017-07-06,10.0,5.0,1.0,1.0,0.0,0.0013533433280059296,-0.0012663762839566497,0.0022323089515590144,0.0,0.0,0.00011476413238309391,0.0012415320731808954,-0.00011476413238309391,-0.0012415320731808954,-0.0012415320731808954
2017-07-07,10.0,5.0,1.0,1.0,0.0,0.0008337386801401948,0.0035470975410198504,0.009800282129333926,0.0,0.0,-0.0011393131335210027,0.003927986906710368,0.0011393131335210027,-0.003927986906710368,-0.003927986906710368
2017-07-10,10.0,5.0,1.0,1.0,0.0,-0.008782400269523273,-0.0003238758321005841,0.03514447467098014,0.0,0.0,-0.0006127031972712471,-0.0031239911275439125,0.0006127031972712471,0.0031239911275439125,0.0031239911275439125
2017-07-11,10.0,5.0,1.0,1.0,0.0,-0.0011973862292449233,-0.0011069650578072298,-0.0223027203636621,0.0,0.0,0.00468567393511754,-0.0124980665618315,-0.00468567393511754,0.0124980665618315,0.0124980665618315
2017-07-12,10.0,5.0,1.0,1.0,0.0,-0.005320487409656771,-0.004990990145371255,0.002542680711950629,0.0,0.0,-0.0032663090707499842,0.000652636078701363,0.0032663090707499842,-0.000652636078701363,-0.000652636078701363
2017-07-13,10.0,5.0,1.0,1.0,0.0,0.006160760994174963,0.0036421305970404825,-0.00021739130434783593,0.0,0.0,0.007680071717111048,0.0027621111399172005,-0.007680071717111048,-0.0027621111399172005,-0.0027621111399172005
2017-07-14,10.0,5.0,1.0,1.0,0.0,0.0031613480850078753,0.005517013185649323,-0.004203812422990616,0.0,0.0,0.004385774576068924,-0.0034455676731280915,-0.004385774576068924,0.0034455676731280915,0.0034455676731280915
2017-07-17,11.0,4.0,2.0,1.0,0.0,-0.00748915577361774,-0.01425194295279919,-0.0027108473656891063,-0.046582720722031956,0.0,-0.010674868825764516,-0.04116343653018395,0.010674868825764516,0.04116343653018395,0.04116343653018395
2017-07-18,11.0,4.0,2.0,1.0,0.0,0.0005670762805347416,-0.0025578726596698353,0.0015593030784625261,-0.09008321245896644,0.0,0.0009881099258644,0.010545464446282349,-0.0009881099258644,-0.010545464446282349,-0.010545464446282349
2017-07-19,11.0,4.0,2.0,1.0,0.0,0.00878747806999333,0.007264779626162343,0.01784756957694411,0.01342394496182564,0.0,0.017062156752600144,0.020363968254235365,-0.017062156752600144,-0.020363968254235365,-0.020363968254235365
2017-07-20,11.0,4.0,2.0,1.0,0.0,0.005246533517969039,0.006762057276090583,0.005772097578367719,-0.004884510307144652,0.0,0.004860915610966021,0.006588154524570289,-0.004860915610966021,-0.006588154524570289,-0.006588154524570289
2017-07-21,11.0,4.0,2.0,1.0,0.0,0.009875410138765776,0.004044417686314528,0.0027318278713963084,0.007404326123128024,0.0,-0.005144241544553285,0.004398879867787642,0.005144241544553285,-0.004398879867787642,-0.004398879867787642
2017-07-24,11.0,4.0,2.0,1.0,0.0,0.005352288397810132,0.0015700082730804032,0.004959318614902231,-0.011809397968453261,0.0,0.0039880920452717294,0.006695929390755362,-0.0039880920452717294,-0.006695929390755362,-0.006695929390755362
2017-07-25,11.0,4.0,2.0,1.0,0.0,-0.01109385035934931,-0.01115613084698397,-0.013889315849221873,0.034514457629951645,0.0,-0.006387122108631793,-0.0021938892158912537,0.006387122108631793,0.0021938892158912537,0.0021938892158912537
2017-07-26,11.0,4.0,2.0,1.0,0.0,0.00887008728605673,0.0003369804440847557,0.0016675106944216145,-0.012925115114306607,0.0,-0.003809590381658068,-0.0011212948517941301,0.003809590381658068,0.0011212948517941301,0.0011212948517941301
2017-07-27,11.0,4.0,2.0,1.0,0.0,0.006073696889917869,0.005863140366337172,0.0016495308695734234,0.006629020378099648,0.0,0.0018351644496261699,0.006071550588120589,-0.0018351644496261699,-0.006071550588120589,-0.006071550588120589
2017-07-28,11.0,4.0,2.0,1.0,0.0,0.010366148338381937,0.004764587649576796,0.0019512698828876296,0.0291869918699188,0.0,0.002613012803762693,0.005084071526288758,-0.002613012803762693,-0.005084071526288758,-0.005084071526288758
2017-07-31,11.0,4.0,2.0,1.0,0.0,0.015058922972025855,0.006575378773389151,0.0146029043857957,-0.016588988071727706,0.0,0.004293517540819414,0.013279789428296551,-0.004293517540819414,-0.013279789428296551,-0.013279789428296551
2017-08-01,11.0,4.0,2.0,1.0,0.0,-0.004359594012890503,0.0013671118562267603,0.0020264090791141665,-0.005783597076070346,0.0,0.008697466739078674,-0.0018196252778659439,-0.008697466739078674,0.0018196252778659439,0.0018196252778659439
2017-08-02,11.0,4.0,2.0,1.0,0.0,0.004437127076258631,0.0012724743883228695,0.0014930880123378287,-0.015512644421103672,0.0,-0.002527596687867062,-0.005516548053460246,0.002527596687867062,0.005516548053460246,0.005516548053460246
2017-08-03,11.0,4.0,2.0,1.0,0.0,-0.002296957896000686,0.0018439958713469262,-0.00048247780589461,0.0057447681575708565,0.0,-0.008779930069000352,0.0016171187454614433,0.008779930069000352,-0.0016171187454614433,-0.0016171187454614433
2017-08-04,11.0,4.0,2.0,1.0,0.0,-0.0034388910797990505,0.00022663615237275558,0.0005543764395053441,-0.00032639738882078717,0.0,-0.005432114661881093,-0.005884729565935332,0.005432114661881093,0.005884729565935332,0.005884729565935332
2017-08-07,11.0,4.0,2.0,1.0,0.0,-0.002073877813837721,-0.002638717604839913,-0.003769019661640005,-0.008325850950942848,0.0,0.005181277275203788,0.012578070784177608,-0.005181277275203788,-0.012578070784177608,-0.012578070784177608
2017-08-08,11.0,4.0,2.0,1.0,0.0,-0.003950670589769561,-0.00019352243838832717,-0.0015142890781189022,0.0,0.0,0.0014543346955422365,4.759321130443084e-05,-0.0014543346955422365,-4.759321130443084e-05,-4.759321130443084e-05
2017-08-09,11.0,4.0,2.0,1.0,0.0,-0.006123809295308556,-0.0090945898677392,-0.004871415369810617,0.0,0.0,-0.0003134871831971253,0.0057585045021035786,0.0003134871831971253,-0.0057585045021035786,-0.0057585045021035786
2017-08-10,11.0,4.0,2.0,1.0,0.0,-0.003869357665760212,-0.004031545491565924,-0.008679509574890443,0.0,0.0,-0.004052489386337288,-0.00801259302021129,0.004052489386337288,0.00801259302021129,0.00801259302021129
2017-08-11,11.0,4.0,2.0,1.0,0.0,-0.010897463442765069,-0.007235462160248257,-0.012700385836100558,0.0,0.0,-0.018453034510969024,-0.020357055405916924,0.018453034510969024,0.020357055405916924,0.020357055405916924
2017-08-14,11.0,4.0,2.0,1.0,0.0,0.00943837127716176,0.00946535527754716,0.005731554292734198,0.0,0.0,0.012976544614583085,0.021335164148484465,-0.012976544614583085,-0.021335164148484465,-0.021335164148484465
2017-08-15,11.0,4.0,2.0,1.0,0.0,0.0020001696872307736,-0.001986244327703557,0.00047066416161478664,0.0007538635506973979,0.0,0.003080104366278036,0.003515217778229829,-0.003080104366278036,-0.003515217778229829,-0.003515217778229829
2017-08-16,11.0,4.0,2.0,1.0,0.0,-0.0006409546505705988,0.0002416701132592347,-0.00018184079226374328,0.0029190207156308823,0.0,-0.0012520034753888964,0.0006397709493313197,0.0012520034753888964,-0.0006397709493313197,-0.0006397709493313197
2017-08-17,11.0,4.0,2.0,1.0,0.0,0.009492110538074347,0.004126783467899298,0.0029141097223877588,0.0008449910806496153,0.0,0.005365508372462413,0.007474520478571778,-0.005365508372462413,-0.007474520478571778,-0.007474520478571778
2017-08-18,11.0,4.0,2.0,1.0,0.0,-0.0012198805374906195,0.002664940578492536,0.0041594079095266245,0.0013133208255160511,0.0,0.000910976868174318,-0.0028699204999033112,-0.000910976868174318,0.0028699204999033112,0.0028699204999033112
2017-08-21,11.0,4.0,2.0,1.0,0.0,0.0011158853997526737,0.001118563239535908,0.00633014478434224,-0.0001873711823121571,0.0,0.004381596221947115,0.008825160371532581,-0.004381596221947115,-0.008825160371532581,-0.008825160371532581
2017-08-22,11.0,4.0,2.0,1.0,0.0,0.00036906138344929636,-0.0031425070978340353,-0.0028751647725907548,-0.0011244377811094886,0.0,0.003023263895385986,-0.004341185987026486,-0.003023263895385986,0.004341185987026486,0.004341185987026486
2017-08-23,11.0,4.0,2.0,1.0,0.0,-0.0037963996502841406,-8.984473661549641e-05,-0.006423116991010003,-0.0005628517823638157,0.0,0.00101004717106834,-0.008343815382105935,-0.00101004717106834,0.008343815382105935,0.008343815382105935
2017-08-24,11.0,4.0,2.0,1.0,0.0,-0.0053554441751426755,-0.0012587512666163148,-0.0037344818290802606,-0.002440397972592545,0.0,-0.005708063438309541,-0.006989014325976761,0.005708063438309541,0.006989014325976761,0.006989014325976761
2017-08-25,11.0,4.0,2.0,1.0,0.0,0.004472863175080978,0.00654080546221425,0.010787900422158048,0.004892736168611078,0.0,0.016360301500810026,0.010820900871055361,-0.016360301500810026,-0.010820900871055361,-0.010820900871055361
2017-08-28,11.0,4.0,2.0,1.0,0.0,0.0068813452153235356,0.0061388086093522864,0.009799205619109297,0.003464419475655456,0.0,0.012371731541856112,0.012298058939294476,-0.012371731541856112,-0.012298058939294476,-0.012298058939294476
2017-08-29,11.0,4.0,2.0,1.0,0.0,0.006579972368934343,-0.0006279392415521612,-0.0029210679208209744,0.0,0.0,-0.0021261037132648264,-0.0025558090956918633,0.0021261037132648264,0.0025558090956918633,0.0025558090956918633
2017-08-30,11.0,4.0,2.0,1.0,0.0,0.002126046511960254,0.00043772059913457784,-0.018015860504159598,0.00018661938975461645,0.0,-6.258899372535431e-05,0.007069111882350043,6.258899372535431e-05,-0.007069111882350043,-0.007069111882350043
2017-08-31,11.0,4.0,2.0,1.0,0.0,-0.002406627091786992,0.007766379829914377,-0.003986656903425256,0.005131075660042894,0.0,-0.003184414365073218,0.002629597146337037,0.003184414365073218,-0.002629597146337037,-0.002629597146337037
2017-09-01,11.0,4.0,2.0,1.0,0.0,-0.00012489330435913354,0.00038061597684591053,0.0012857335325532349,0.0003712641544459938,0.0,0.0022108322933263036,0.00866712104141465,-0.0022108322933263036,-0.00866712104141465,-0.00866712104141465
2017-09-04,11.0,4.0,2.0,1.0,0.0,0.0008398115149444392,0.0036231423598044044,0.005565170197514568,-0.0008350343291890772,0.0,0.003936781759229735,0.005848454993557128,-0.003936781759229735,-0.005848454993557128,-0.005848454993557128
2017-09-05,11.0,4.0,2.0,1.0,0.0,0.0006944319382439627,0.0008390566065017147,0.006550001377104042,0.0002785773980871209,0.0,0.0029722125431010937,0.0010937319107708898,-0.0029722125431010937,-0.0010937319107708898,-0.0010937319107708898
2017-09-06,11.0,4.0,2.0,1.0,0.0,0.0005696807780128226,0.003163418836097942,0.000540926866007041,0.0067768288154475,0.0,-0.001970417806354652,0.0053652999303088755,0.001970417806354652,-0.0053652999303088755,-0.0053652999303088755
2017-09-07,11.0,4.0,2.0,1.0,0.0,-0.00016012470656881755,0.0013580581831622862,0.005973356996702983,0.003964960811433826,0.0,-0.005086440920131441,-0.007343592972429702,0.005086440920131441,0.007343592972429702,0.007343592972429702
2017-09-08,11.0,4.0,2.0,1.0,0.0,1.1989935792181276e-05,0.00020329347148709265,0.0014887377876051655,-0.0009184423218221438,0.0,-0.0010130892171275052,0.0023755069679505247,0.0010130892171275052,-0.0023755069679505247,-0.0023755069679505247
2017-09-11,11.0,4.0,2.0,1.0,0.0,-0.0024672016531302418,-0.004611009723122728,-0.007351991045403072,-0.007170435741864378,0.0,-8.886588830592235e-05,0.01147671648783577,8.886588830592235e-05,-0.01147671648783577,-0.01147671648783577
2017-09-12,11.0,4.0,2.0,1.0,0.0,-0.003857513406253722,-0.005964385836115943,-0.005905253956449696,-0.001388888888888995,0.0,0.00320991204109089,-0.0008451598058839549,-0.00320991204109089,0.0008451598058839549,0.0008451598058839549
2017-09-13,11.0,4.0,2.0,1.0,0.0,-0.001760297578139336,-0.003566835163210824,-0.0002168560133107289,-0.0018544274455261078,0.0,0.0012194073367675085,0.006076149795078534,-0.0012194073367675085,-0.006076149795078534,-0.006076149795078534
2017-09-14,11.0,4.0,2.0,1.0,0.0,-0.0044797423018197394,-0.0036836076825453867,-0.005888515108960546,-0.004644681839294007,0.0,-0.003292033279463702,-0.001823654549861109,0.003292033279463702,0.001823654549861109,0.001823654549861109
2017-09-15,11.0,4.0,2.0,1.0,0.0,-0.002820140067878129,-0.0018781519512894862,0.0013231888852133222,0.00046663555762949116,0.0,0.00034987310572431873,-0.0075162727680117,-0.00034987310572431873,0.0075162727680117,0.0075162727680117
2017-09-18,11.0,4.0,2.0,1.0,0.0,-0.0023665742865721447,-0.0006659243651401525,-0.0013028163478070454,0.0024253731343282237,0.0,0.003090334873280476,0.007160935300904336,-0.003090334873280476,-0.007160935300904336,-0.007160935300904336
2017-09-19,11.0,4.0,2.0,1.0,0.0,-0.004518177531337491,-0.0006406006220485705,-0.004266028152811907,-0.002419504932067662,0.0,-0.002867446931415496,-0.005013899176245062,0.002867446931415496,0.005013899176245062,0.005013899176245062
2017-09-20,11.0,4.0,2.0,1.0,0.0,0.0021495736430720202,-0.0006322756434736232,-0.00016122968077358912,9.328358208948728e-05,0.0,0.002693026314416036,0.008506604862553058,-0.002693026314416036,-0.008506604862553058,-0.008506604862553058
2017-09-21,11.0,4.0,2.0,1.0,0.0,-0.0018222805849900205,-0.004772610024049079,-0.00443312291670378,-0.008021639772409328,0.0,-0.0012023609997813267,-0.012016490174778571,0.0012023609997813267,0.012016490174778571,0.012016490174778571
2017-09-22,11.0,4.0,2.0,1.0,0.0,-0.005791101612962167,-0.008818269924652539,-0.014667392031168458,-0.003102961918194591,0.0,-2.34508132220812e-05,-0.006055610589756566,2.34508132220812e-05,0.006055610589756566,0.006055610589756566
2017-09-25,11.0,4.0,2.0,1.0,0.0,-0.011441770514164416,-0.010418372539317655,-0.012580390939943065,-9.43218260704981e-05,0.0,-0.005195779796911215,-0.012503024188946776,0.005195779796911215,0.012503024188946776,0.012503024188946776
2017-09-26,11.0,4.0,2.0,1.0,0.0,-0.004856094121655935,-0.0061387907841498335,-0.007820278913890477,-0.0006603150646166123,0.0,0.0007831756068301665,0.004758206673816323,-0.0007831756068301665,-0.004758206673816323,-0.004758206673816323
2017-09-27,11.0,4.0,2.0,1.0,0.0,0.0019835983000912757,-0.0014440256539885177,0.004922949820098388,0.0014158957900698432,0.0,0.00010992519851948934,0.0095725625391061,-0.00010992519851948934,-0.0095725625391061,-0.0095725625391061
2017-09-28,11.0,4.0,2.0,1.0,0.0,-0.0020851037157908077,0.000972477898131735,0.007500489005162758,-0.0016966726364407991,0.0,0.0003506751805715247,-0.0023317140452733254,-0.0003506751805715247,0.0023317140452733254,0.0023317140452733254
2017-09-29,11.0,4.0,2.0,1.0,0.0,0.00500085812920685,0.00610360259808812,0.009539619431736757,-0.0001888395807760901,0.0,0.0036520219539886156,0.005400598983828608,-0.0036520219539886156,-0.005400598983828608,-0.005400598983828608
2017-10-09,11.0,4.0,2.0,1.0,0.0,0.0039173435893789165,-0.0014449709725890547,-0.001542038846769067,-0.0003777504957975797,0.0,0.011914505408575637,0.011374684625472753,-0.011914505408575637,-0.011374684625472753,-0.011374684625472753
2017-10-10,11.0,4.0,2.0,1.0,0.0,0.00525254406283934,-0.0007112757049689555,0.0060946667365539,-0.0017005196032120473,0.0,0.001970527096679442,0.0040593737693479515,-0.001970527096679442,-0.0040593737693479515,-0.0040593737693479515
2017-10-11,11.0,4.0,2.0,1.0,0.0,0.005093043431814463,0.003979122466486129,0.006197675027220906,0.00018926847733502505,0.0,0.003298319219714907,-0.005817629759539811,-0.003298319219714907,0.005817629759539811,0.005817629759539811
2017-10-12,11.0,4.0,2.0,1.0,0.0,-0.000473995831871859,0.0019406629096992978,-0.0003665649136262994,9.461633077867404e-05,0.0,0.002628955925271903,-0.0011055326132121124,-0.002628955925271903,0.0011055326132121124,0.0011055326132121124
2017-10-13,11.0,4.0,2.0,1.0,0.0,0.0005850742279512373,-0.0002726294286924946,0.004568834842631486,0.003878902554399266,0.0,0.0020572713681494825,0.007616644891952351,-0.0020572713681494825,-0.007616644891952351,-0.007616644891952351
2017-10-16,11.0,4.0,2.0,1.0,0.0,-6.117259277404032e-05,-0.0005056047422870025,-0.01086669537322199,-0.003204222033738602,0.0,-0.0019255292017342773,-0.013504088038129192,0.0019255292017342773,0.013504088038129192,0.013504088038129192
2017-10-17,11.0,4.0,2.0,1.0,0.0,0.00172074813402853,0.001817158203763658,7.082143432585175e-05,0.0034981563770446478,0.0,-9.71010233935532e-05,-0.0009472429489320033,9.71010233935532e-05,0.0009472429489320033,0.0009472429489320033
2017-10-18,11.0,4.0,2.0,1.0,0.0,-0.0022350145450664815,-0.0009022414063380724,-0.005301619912409017,-0.0021669493122291605,0.0,0.007945168371636502,-0.007485324227953116,-0.007945168371636502,0.007485324227953116,0.007485324227953116
2017-10-19,11.0,4.0,2.0,1.0,0.0,-0.008271930319525,-0.006633599414297114,-0.0050812139350292496,-0.0001888395807760901,0.0,-0.0032731937852419346,-0.009452360347622535,0.0032731937852419346,0.009452360347622535,0.009452360347622535
2017-10-20,11.0,4.0,2.0,1.0,0.0,0.0022317198700659542,0.001401416764755442,0.005497726980778994,-0.0013221267352913069,0.0,-0.0011192368839427758,0.010769988002584219,0.0011192368839427758,-0.010769988002584219,-0.010769988002584219
2017-10-23,11.0,4.0,2.0,1.0,0.0,-0.0006496174889580169,0.0024033181222054556,-0.00217741123411036,0.000661938534278983,0.0,0.0010058953104905566,0.006290877770710246,-0.0010058953104905566,-0.006290877770710246,-0.006290877770710246
2017-10-24,11.0,4.0,2.0,1.0,0.0,-0.0007995398916774094,-0.0006412626077457739,0.0007663867574311811,0.0,0.0,0.007275872595909227,-0.0014759344056037849,-0.007275872595909227,0.0014759344056037849,0.0014759344056037849
2017-10-25,11.0,4.0,2.0,1.0,0.0,0.002001649699266114,0.002833573997661043,0.004354671256601272,-0.0010395010395010118,0.0,0.004432489771177384,0.006798424958352367,-0.004432489771177384,-0.006798424958352367,-0.006798424958352367
2017-10-26,11.0,4.0,2.0,1.0,0.0,-0.001599404518168161,-0.0007779935689708195,-0.0015315772398817318,-0.002175763882319437,0.0,0.0041815964495404145,0.0036161849850102623,-0.0041815964495404145,-0.0036161849850102623,-0.0036161849850102623
2017-10-27,11.0,4.0,2.0,1.0,0.0,-0.0005500475638148363,0.0010345949513465291,0.001565481105505584,-0.0030337504740235444,0.0,0.007108909800229268,-0.006163134205544707,-0.007108909800229268,0.006163134205544707,0.006163134205544707
2017-10-30,11.0,4.0,2.0,1.0,0.0,-0.011622448211759891,-0.008380392170151935,-0.008980576226279069,-0.006085964244960107,0.0,-0.00304577110222104,-0.0179540659436781,0.00304577110222104,0.0179540659436781,0.0179540659436781
2017-10-31,11.0,4.0,2.0,1.0,0.0,-0.0034810431407778053,-0.0003701796136880431,-0.0024159726416619343,0.0006697282816685579,0.0,-0.0007481819179394611,0.0074403847807658074,0.0007481819179394611,-0.0074403847807658074,-0.0074403847807658074
